X,Y
28.838,11.658
28.849,11.641
28.861,11.625
28.875,11.608
28.888,11.591
28.903,11.575
28.919,11.558
28.935,11.541
28.952,11.524
28.970,11.507
28.988,11.490
29.007,11.473
29.027,11.456
29.048,11.439
29.069,11.422
29.091,11.405
29.114,11.388
29.137,11.371
29.161,11.354
29.185,11.336
29.210,11.319
29.236,11.302
29.262,11.284
29.289,11.267
29.317,11.249
29.345,11.232
29.373,11.214
29.402,11.197
29.432,11.179
29.462,11.162
29.492,11.144
29.523,11.126
29.554,11.109
29.586,11.091
29.619,11.073
29.651,11.056
29.684,11.038
29.718,11.020
29.752,11.002
29.786,10.984
29.820,10.966
29.855,10.949
29.891,10.931
29.926,10.913
29.962,10.895
29.998,10.877
30.035,10.859
30.072,10.841
30.109,10.823
30.146,10.805
30.184,10.787
30.222,10.769
30.260,10.751
30.299,10.733
30.337,10.715
30.376,10.697
30.416,10.678
30.455,10.660
30.495,10.642
30.534,10.624
30.574,10.606
30.614,10.588
30.655,10.570
30.695,10.551
30.736,10.533
30.777,10.515
30.818,10.497
30.859,10.479
30.900,10.461
30.941,10.442
30.983,10.424
31.024,10.406
31.066,10.388
31.107,10.370
31.149,10.351
31.191,10.333
31.233,10.315
31.275,10.297
31.317,10.279
31.359,10.261
31.401,10.242
31.443,10.224
31.485,10.206
31.527,10.188
31.569,10.170
31.611,10.152
31.653,10.133
31.695,10.115
31.737,10.097
31.779,10.079
31.820,10.061
31.862,10.043
31.904,10.025
31.945,10.007
31.987,9.989
32.028,9.971
32.070,9.953
32.111,9.935
32.152,9.917
32.193,9.899
32.234,9.881
32.274,9.863
32.315,9.845
32.356,9.827
32.396,9.809
32.437,9.791
32.477,9.773
32.518,9.755
32.558,9.737
32.598,9.719
32.638,9.701
32.679,9.683
32.719,9.665
32.759,9.647
32.799,9.628
32.839,9.610
32.879,9.592
32.919,9.574
32.959,9.556
32.999,9.538
33.039,9.519
33.080,9.501
33.120,9.483
33.160,9.464
33.200,9.446
33.240,9.427
33.281,9.409
33.321,9.390
33.361,9.371
33.402,9.353
33.442,9.334
33.483,9.315
33.523,9.296
33.564,9.277
33.605,9.259
33.646,9.239
33.687,9.220
33.728,9.201
33.769,9.182
33.810,9.163
33.852,9.143
33.893,9.124
33.935,9.104
33.977,9.084
34.018,9.065
34.060,9.045
34.103,9.025
34.145,9.005
34.187,8.985
34.230,8.965
34.273,8.945
34.316,8.924
34.359,8.904
34.402,8.883
34.446,8.862
34.490,8.842
34.534,8.821
34.578,8.800
34.622,8.779
34.666,8.758
34.711,8.736
34.756,8.715
34.801,8.693
34.846,8.672
34.891,8.650
34.937,8.628
34.982,8.607
35.028,8.585
35.074,8.563
35.120,8.540
35.167,8.518
35.213,8.496
35.260,8.473
35.307,8.451
35.354,8.428
35.401,8.406
35.448,8.383
35.495,8.360
35.543,8.337
35.591,8.314
35.639,8.291
35.687,8.268
35.735,8.245
35.783,8.222
35.832,8.199
35.880,8.175
35.929,8.152
35.978,8.128
36.027,8.105
36.076,8.081
36.125,8.057
36.174,8.033
36.224,8.010
36.273,7.986
36.323,7.962
36.373,7.938
36.423,7.913
36.473,7.889
36.523,7.865
36.574,7.841
36.624,7.816
36.675,7.792
36.725,7.768
36.776,7.743
36.827,7.719
36.878,7.694
36.929,7.669
36.980,7.645
37.032,7.620
37.083,7.595
37.134,7.571
37.186,7.546
37.238,7.521
37.289,7.496
37.341,7.471
37.393,7.446
37.445,7.421
37.497,7.396
37.549,7.371
37.602,7.346
37.654,7.321
37.707,7.295
37.759,7.270
37.812,7.245
37.864,7.220
37.917,7.194
37.970,7.169
38.023,7.144
38.076,7.118
38.129,7.093
38.182,7.067
38.235,7.042
38.288,7.017
38.341,6.991
38.394,6.966
38.447,6.940
38.501,6.915
38.554,6.889
38.608,6.864
38.661,6.838
38.715,6.813
38.768,6.787
38.822,6.762
38.875,6.736
38.929,6.711
38.982,6.685
39.036,6.660
