X	Y
31.377	18.045
31.534	17.936
31.733	17.840
31.972	17.755
32.246	17.681
32.554	17.618
32.891	17.565
33.254	17.522
33.641	17.488
34.048	17.462
34.472	17.445
34.909	17.436
35.357	17.434
35.812	17.439
36.271	17.450
36.731	17.467
37.189	17.490
37.642	17.518
38.085	17.550
38.517	17.586
38.934	17.626
39.337	17.669
39.726	17.716
40.100	17.765
40.462	17.817
40.811	17.871
41.148	17.927
41.472	17.985
41.785	18.044
42.088	18.104
42.379	18.166
42.660	18.228
42.932	18.291
43.194	18.354
43.447	18.417
43.692	18.479
43.929	18.541
44.158	18.603
44.380	18.666
44.597	18.731
44.807	18.800
45.012	18.874
45.213	18.953
45.409	19.039
45.602	19.134
45.793	19.238
45.981	19.352
46.167	19.479
46.351	19.616
46.532	19.764
46.707	19.921
46.876	20.086
47.035	20.256
47.185	20.431
47.322	20.608
47.446	20.788
47.555	20.967
47.646	21.144
47.720	21.319
47.774	21.491
47.809	21.659
47.828	21.825
47.830	21.989
47.817	22.152
47.790	22.314
47.750	22.477
47.699	22.640
47.636	22.805
47.563	22.971
47.482	23.138
47.392	23.305
47.295	23.473
47.192	23.640
47.085	23.807
46.973	23.974
46.857	24.140
46.740	24.305
46.621	24.468
46.502	24.631
46.383	24.792
46.263	24.953
46.146	25.114
46.029	25.274
45.916	25.434
45.805	25.594
45.697	25.755
45.594	25.916
45.495	26.077
45.399	26.238
45.304	26.398
45.209	26.554
45.112	26.707
45.013	26.856
44.910	26.999
44.801	27.136
44.685	27.265
44.562	27.387
44.430	27.502
44.289	27.611
44.138	27.716
43.978	27.817
43.808	27.916
43.627	28.014
43.435	28.112
43.231	28.212
43.015	28.314
42.788	28.419
42.552	28.526
42.309	28.635
42.060	28.745
41.808	28.855
41.555	28.966
41.304	29.075
41.056	29.183
40.813	29.289
40.578	29.393
40.352	29.493
40.138	29.589
39.937	29.681
39.751	29.768
39.575	29.849
39.408	29.924
39.245	29.993
39.083	30.055
38.919	30.110
38.750	30.158
38.572	30.198
38.383	30.229
38.179	30.251
37.963	30.264
37.736	30.269
37.502	30.263
37.261	30.249
37.016	30.225
36.769	30.190
36.523	30.146
36.280	30.092
36.041	30.027
35.810	29.952
35.587	29.865
35.376	29.769
35.175	29.661
34.984	29.541
34.804	29.411
34.633	29.270
34.472	29.116
34.320	28.952
34.177	28.776
34.043	28.587
33.917	28.387
33.799	28.175
33.690	27.951
33.587	27.717
33.492	27.472
33.403	27.218
33.320	26.957
33.242	26.690
33.169	26.418
33.101	26.141
33.036	25.862
32.975	25.582
32.916	25.301
32.861	25.021
32.806	24.742
32.754	24.467
32.702	24.197
32.650	23.931
32.598	23.671
32.543	23.418
32.487	23.172
32.427	22.934
32.362	22.705
32.293	22.486
32.218	22.277
32.137	22.079
32.047	21.893
31.950	21.720
31.844	21.559
31.733	21.410
31.621	21.269
31.510	21.136
31.406	21.007
31.311	20.880
31.230	20.753
31.167	20.624
31.124	20.492
31.101	20.355
31.094	20.216
31.099	20.077
31.112	19.940
31.128	19.806
31.145	19.678
31.157	19.557
31.164	19.441
31.166	19.328
31.164	19.214
31.158	19.098
31.148	18.976
31.136	18.845
31.127	18.709
31.128	18.570
31.147	18.431
31.190	18.295
31.264	18.165
31.377	18.045
