X,Y
31.450,18.256
31.499,18.211
31.563,18.170
31.638,18.131
31.723,18.095
31.814,18.060
31.908,18.027
32.003,17.994
32.096,17.962
32.185,17.929
32.266,17.895
32.340,17.859
32.410,17.823
32.476,17.786
32.541,17.747
32.605,17.707
32.671,17.666
32.740,17.623
32.813,17.579
32.891,17.535
32.974,17.489
33.059,17.444
33.148,17.398
33.240,17.354
33.333,17.310
33.427,17.268
33.523,17.227
33.619,17.189
33.714,17.153
33.809,17.120
33.904,17.089
33.998,17.062
34.092,17.037
34.186,17.014
34.280,16.994
34.374,16.977
34.467,16.963
34.561,16.951
34.654,16.942
34.748,16.935
34.842,16.931
34.936,16.929
35.031,16.928
35.127,16.930
35.223,16.933
35.319,16.937
35.417,16.942
35.516,16.949
35.615,16.956
35.715,16.964
35.816,16.973
35.916,16.984
36.016,16.995
36.114,17.008
36.211,17.022
36.306,17.037
36.399,17.054
36.488,17.073
36.575,17.093
36.658,17.116
36.740,17.140
36.819,17.166
36.897,17.195
36.973,17.226
37.049,17.260
37.125,17.297
37.201,17.336
37.278,17.378
37.354,17.422
37.431,17.468
37.507,17.515
37.582,17.564
37.655,17.612
37.727,17.661
37.798,17.708
37.865,17.755
37.931,17.801
37.993,17.847
38.052,17.893
38.107,17.941
38.159,17.991
38.206,18.044
38.248,18.101
38.285,18.162
38.319,18.227
38.351,18.294
38.385,18.362
38.421,18.429
38.463,18.494
38.512,18.556
38.571,18.613
38.640,18.664
38.719,18.710
38.804,18.752
38.896,18.790
38.990,18.825
39.086,18.859
39.181,18.892
39.273,18.925
39.361,18.958
39.442,18.994
39.516,19.032
39.581,19.072
39.639,19.113
39.690,19.156
39.734,19.200
39.770,19.244
39.800,19.289
39.823,19.335
39.840,19.384
39.850,19.435
39.854,19.491
39.852,19.554
39.845,19.623
39.832,19.699
39.813,19.779
39.789,19.861
39.759,19.944
39.723,20.027
39.682,20.106
39.636,20.181
39.584,20.250
39.527,20.312
39.466,20.369
39.401,20.421
39.334,20.471
39.266,20.519
39.196,20.567
39.127,20.617
39.059,20.669
38.993,20.726
38.928,20.786
38.865,20.849
38.800,20.913
38.735,20.977
38.668,21.040
38.599,21.102
38.525,21.160
38.448,21.214
38.365,21.262
38.276,21.305
38.183,21.344
38.087,21.378
37.988,21.409
37.887,21.439
37.785,21.468
37.684,21.497
37.584,21.526
37.485,21.558
37.390,21.593
37.299,21.631
37.211,21.673
37.126,21.716
37.043,21.760
36.961,21.804
36.881,21.846
36.800,21.886
36.720,21.923
36.638,21.955
36.555,21.981
36.470,22.002
36.384,22.018
36.297,22.030
36.211,22.039
36.124,22.047
36.039,22.054
35.955,22.061
35.873,22.070
35.793,22.081
35.715,22.093
35.640,22.105
35.566,22.115
35.494,22.123
35.422,22.126
35.351,22.123
35.280,22.113
35.208,22.094
35.137,22.068
35.066,22.037
34.995,22.001
34.924,21.961
34.855,21.920
34.786,21.879
34.718,21.839
34.652,21.801
34.586,21.766
34.519,21.732
34.451,21.700
34.381,21.671
34.308,21.642
34.231,21.616
34.149,21.590
34.062,21.566
33.971,21.543
33.877,21.520
33.780,21.497
33.681,21.473
33.581,21.447
33.481,21.420
33.381,21.391
33.283,21.359
33.188,21.324
33.095,21.286
33.005,21.244
32.918,21.200
32.833,21.153
32.749,21.104
32.668,21.053
32.587,21.001
32.508,20.948
32.429,20.894
32.351,20.841
32.273,20.787
32.196,20.734
32.121,20.680
32.048,20.625
31.979,20.570
31.914,20.514
31.854,20.457
31.799,20.398
31.751,20.338
31.710,20.276
31.674,20.213
31.643,20.149
31.615,20.083
31.588,20.017
31.563,19.951
31.537,19.883
31.509,19.816
31.481,19.749
31.453,19.682
31.426,19.617
31.403,19.552
31.383,19.490
31.369,19.429
31.361,19.370
31.358,19.314
31.359,19.260
31.362,19.208
31.365,19.158
31.367,19.110
31.368,19.064
31.367,19.018
31.366,18.971
31.366,18.923
31.368,18.871
31.372,18.818
31.377,18.761
31.381,18.703
31.385,18.644
31.387,18.585
31.387,18.526
31.386,18.468
31.389,18.411
31.398,18.356
31.417,18.304
31.450,18.256
