X,Y
31.222,16.928
31.235,16.880
31.255,16.826
31.283,16.768
31.316,16.706
31.355,16.640
31.399,16.572
31.446,16.502
31.498,16.431
31.552,16.359
31.608,16.287
31.666,16.216
31.725,16.147
31.784,16.079
31.844,16.014
31.902,15.952
31.960,15.893
32.018,15.836
32.075,15.782
32.133,15.729
32.192,15.677
32.251,15.626
32.310,15.576
32.371,15.527
32.433,15.477
32.496,15.427
32.562,15.376
32.628,15.324
32.697,15.271
32.768,15.216
32.842,15.160
32.917,15.103
32.994,15.044
33.072,14.984
33.153,14.922
33.235,14.860
33.318,14.797
33.403,14.733
33.489,14.668
33.576,14.603
33.664,14.537
33.753,14.470
33.842,14.403
33.933,14.336
34.024,14.269
34.116,14.202
34.208,14.134
34.300,14.067
34.393,13.999
34.486,13.932
34.579,13.865
34.673,13.797
34.767,13.730
34.861,13.662
34.956,13.595
35.051,13.527
35.146,13.459
35.242,13.391
35.338,13.323
35.435,13.255
35.532,13.186
35.629,13.117
35.727,13.048
35.825,12.979
35.924,12.910
36.023,12.840
36.122,12.770
36.222,12.699
36.322,12.628
36.423,12.557
36.523,12.486
36.625,12.415
36.726,12.343
36.828,12.271
36.930,12.199
37.032,12.127
37.134,12.055
37.237,11.983
37.339,11.912
37.442,11.840
37.545,11.768
37.647,11.697
37.750,11.625
37.853,11.554
37.956,11.484
38.058,11.413
38.161,11.343
38.263,11.273
38.366,11.204
38.468,11.135
38.570,11.067
38.672,10.999
38.773,10.932
38.874,10.865
38.975,10.799
39.076,10.733
39.177,10.668
39.277,10.604
39.377,10.540
39.476,10.477
39.576,10.415
39.675,10.353
39.773,10.292
39.872,10.232
39.969,10.173
40.067,10.115
40.164,10.057
40.261,10.001
40.357,9.945
40.453,9.890
40.548,9.836
40.643,9.783
40.737,9.731
40.832,9.680
40.926,9.630
41.019,9.581
41.113,9.533
41.206,9.486
41.298,9.440
41.391,9.395
41.483,9.352
41.576,9.309
41.668,9.268
41.760,9.227
41.852,9.188
41.944,9.150
42.036,9.113
42.128,9.077
42.219,9.043
42.311,9.010
42.402,8.978
42.493,8.947
42.584,8.918
42.674,8.891
42.763,8.865
42.851,8.840
42.939,8.817
43.026,8.795
43.111,8.775
43.196,8.757
43.279,8.741
43.361,8.726
43.442,8.713
43.521,8.702
43.598,8.693
43.675,8.685
43.749,8.680
43.823,8.677
43.895,8.677
43.966,8.679
44.036,8.683
44.105,8.690
44.173,8.699
44.239,8.711
44.305,8.727
44.370,8.745
44.434,8.765
44.497,8.789
44.558,8.816
44.618,8.846
44.676,8.879
44.733,8.914
44.787,8.953
44.840,8.994
44.890,9.038
44.937,9.085
44.982,9.135
45.024,9.188
45.064,9.244
45.100,9.302
45.134,9.364
45.165,9.428
45.193,9.495
45.218,9.566
45.241,9.639
45.260,9.714
45.277,9.793
45.291,9.875
45.302,9.959
45.310,10.047
45.315,10.137
45.317,10.229
45.317,10.325
45.314,10.422
45.309,10.521
45.301,10.621
45.290,10.724
45.278,10.827
45.263,10.931
45.246,11.035
45.226,11.141
45.205,11.246
45.182,11.351
45.156,11.456
45.129,11.560
45.101,11.664
45.070,11.767
45.038,11.868
45.005,11.968
44.970,12.066
44.934,12.164
44.897,12.260
44.859,12.356
44.820,12.450
44.780,12.543
44.740,12.636
44.699,12.727
44.657,12.818
44.616,12.908
44.574,12.998
44.532,13.087
44.490,13.175
44.449,13.263
44.408,13.351
44.367,13.438
44.327,13.525
44.287,13.612
44.247,13.698
44.207,13.785
44.167,13.871
44.126,13.958
44.085,14.044
44.043,14.131
44.000,14.218
43.956,14.305
43.911,14.393
43.864,14.480
43.815,14.569
43.765,14.657
43.712,14.747
43.657,14.836
43.600,14.927
43.539,15.018
43.477,15.110
43.412,15.202
43.346,15.294
43.277,15.387
43.207,15.480
43.135,15.573
43.062,15.666
42.988,15.759
42.913,15.851
42.837,15.944
42.761,16.036
42.684,16.127
42.607,16.218
42.531,16.307
42.454,16.397
42.378,16.485
42.302,16.572
42.227,16.658
42.153,16.743
42.081,16.826
42.009,16.908
41.938,16.988
41.868,17.067
41.799,17.144
41.730,17.219
41.662,17.292
41.594,17.363
41.526,17.432
41.458,17.499
41.390,17.563
41.323,17.625
41.255,17.684
41.186,17.740
41.117,17.794
41.048,17.845
40.978,17.892
40.907,17.937
40.835,17.979
40.763,18.018
40.690,18.054
40.617,18.087
40.543,18.118
40.469,18.146
40.395,18.172
40.321,18.196
40.247,18.218
40.174,18.237
40.100,18.255
40.027,18.271
39.954,18.285
39.881,18.297
39.809,18.308
39.738,18.318
39.666,18.327
39.595,18.335
39.523,18.342
39.452,18.349
39.381,18.355
39.310,18.362
39.239,18.368
39.168,18.374
39.097,18.381
39.025,18.388
38.954,18.396
38.883,18.404
38.812,18.412
38.743,18.420
38.675,18.428
38.608,18.436
38.543,18.443
38.481,18.450
38.420,18.456
38.362,18.461
38.308,18.466
38.255,18.469
38.205,18.471
38.156,18.473
38.107,18.473
38.058,18.473
38.008,18.471
37.955,18.468
37.901,18.465
37.842,18.460
37.781,18.455
37.717,18.448
37.650,18.441
37.581,18.434
37.510,18.426
37.439,18.418
37.366,18.410
37.293,18.403
37.221,18.395
37.148,18.389
37.077,18.382
37.007,18.377
36.939,18.373
36.872,18.369
36.807,18.367
36.743,18.367
36.681,18.368
36.620,18.370
36.561,18.374
36.503,18.381
36.447,18.389
36.392,18.400
36.339,18.413
36.287,18.428
36.236,18.444
36.186,18.460
36.135,18.476
36.085,18.491
36.034,18.504
35.982,18.515
35.929,18.524
35.874,18.528
35.818,18.529
35.760,18.527
35.701,18.522
35.641,18.515
35.579,18.507
35.517,18.498
35.454,18.489
35.391,18.479
35.326,18.470
35.262,18.463
35.197,18.457
35.133,18.452
35.067,18.448
35.002,18.445
34.937,18.443
34.871,18.441
34.805,18.438
34.739,18.436
34.673,18.433
34.607,18.429
34.541,18.424
34.474,18.417
34.408,18.409
34.341,18.400
34.274,18.391
34.206,18.381
34.138,18.370
34.070,18.360
34.000,18.350
33.931,18.341
33.860,18.332
33.788,18.325
33.716,18.320
33.642,18.316
33.568,18.313
33.493,18.313
33.418,18.313
33.342,18.314
33.267,18.315
33.192,18.316
33.117,18.318
33.044,18.319
32.972,18.319
32.901,18.318
32.832,18.315
32.765,18.311
32.700,18.305
32.637,18.298
32.577,18.289
32.517,18.278
32.460,18.267
32.404,18.254
32.349,18.242
32.295,18.228
32.242,18.215
32.190,18.202
32.139,18.190
32.088,18.178
32.037,18.166
31.987,18.156
31.937,18.146
31.886,18.137
31.835,18.130
31.784,18.123
31.732,18.118
31.680,18.114
31.628,18.111
31.578,18.106
31.531,18.101
31.488,18.092
31.452,18.080
31.422,18.062
31.402,18.039
31.389,18.009
31.383,17.975
31.381,17.938
31.382,17.899
31.382,17.860
31.380,17.821
31.375,17.785
31.366,17.750
31.356,17.716
31.345,17.683
31.334,17.651
31.325,17.618
31.317,17.584
31.312,17.550
31.308,17.515
31.304,17.479
31.301,17.442
31.298,17.404
31.295,17.366
31.291,17.327
31.286,17.288
31.280,17.250
31.272,17.212
31.264,17.176
31.254,17.142
31.243,17.109
31.232,17.077
31.223,17.044
31.217,17.009
31.216,16.971
31.222,16.928
