X,Y
90.281,43.675
90.287,43.589
90.295,43.500
90.305,43.409
90.317,43.315
90.331,43.220
90.347,43.123
90.366,43.024
90.386,42.923
90.409,42.821
90.434,42.717
90.461,42.612
90.490,42.506
90.522,42.399
90.556,42.290
90.593,42.181
90.632,42.071
90.673,41.961
90.717,41.850
90.764,41.738
90.813,41.626
90.865,41.514
90.919,41.402
90.976,41.290
91.036,41.178
91.098,41.067
91.163,40.955
91.231,40.845
91.302,40.735
91.376,40.625
91.453,40.517
91.532,40.409
91.614,40.302
91.699,40.196
91.787,40.091
91.877,39.986
91.970,39.881
92.065,39.778
92.162,39.674
92.262,39.572
92.364,39.469
92.468,39.367
92.574,39.266
92.682,39.164
92.792,39.063
92.904,38.962
93.018,38.862
93.133,38.761
93.250,38.660
93.369,38.560
93.489,38.459
93.611,38.359
93.734,38.258
93.858,38.158
93.984,38.057
94.111,37.955
94.239,37.854
94.367,37.752
94.497,37.650
94.628,37.548
94.760,37.445
94.892,37.342
95.025,37.238
95.159,37.133
95.293,37.028
95.428,36.923
95.563,36.816
95.698,36.709
95.834,36.601
95.970,36.493
96.106,36.383
96.242,36.273
96.378,36.162
96.515,36.050
96.651,35.937
96.788,35.824
96.925,35.710
97.063,35.595
97.200,35.479
97.338,35.363
97.475,35.247
97.613,35.130
97.752,35.012
97.890,34.894
98.029,34.775
98.168,34.656
98.307,34.536
98.446,34.416
98.586,34.296
98.726,34.175
98.867,34.054
99.007,33.933
99.148,33.811
99.289,33.689
99.431,33.567
99.573,33.445
99.715,33.322
99.857,33.200
100.000,33.077
100.143,32.954
100.287,32.832
100.431,32.709
100.575,32.586
100.720,32.463
100.865,32.340
101.010,32.218
101.156,32.095
101.302,31.972
101.449,31.850
101.596,31.728
101.744,31.606
101.892,31.484
102.040,31.363
102.189,31.242
102.339,31.121
102.488,31.000
102.639,30.880
102.790,30.761
102.941,30.641
103.093,30.522
103.245,30.404
103.398,30.286
103.551,30.168
103.705,30.051
103.859,29.935
104.013,29.819
104.168,29.703
104.323,29.588
104.479,29.473
104.635,29.359
104.791,29.245
104.948,29.132
105.105,29.019
105.263,28.907
105.420,28.795
105.578,28.684
105.737,28.573
105.895,28.463
106.054,28.353
106.213,28.244
106.373,28.135
106.532,28.027
106.692,27.920
106.852,27.813
107.013,27.707
107.173,27.601
107.334,27.496
107.494,27.391
107.655,27.287
107.816,27.184
107.978,27.081
108.139,26.979
108.301,26.878
108.462,26.777
108.624,26.676
108.786,26.577
108.947,26.478
109.109,26.379
109.271,26.282
109.433,26.184
109.595,26.088
109.757,25.992
109.919,25.897
110.081,25.803
110.243,25.709
110.405,25.616
110.567,25.524
110.728,25.432
110.890,25.341
111.052,25.251
111.213,25.161
111.375,25.072
111.537,24.984
111.698,24.896
111.859,24.809
112.021,24.723
112.182,24.637
112.343,24.552
112.505,24.468
112.666,24.384
112.827,24.300
112.988,24.218
113.150,24.135
113.311,24.054
113.472,23.972
113.633,23.892
113.794,23.812
113.955,23.732
114.117,23.653
114.278,23.574
114.439,23.496
114.600,23.418
114.761,23.341
114.923,23.264
115.084,23.188
115.245,23.112
115.407,23.036
115.568,22.961
115.729,22.886
115.891,22.811
116.052,22.737
116.214,22.664
116.376,22.590
116.537,22.517
116.699,22.444
116.861,22.372
117.023,22.300
117.185,22.228
117.347,22.157
117.509,22.085
117.671,22.014
117.833,21.944
117.996,21.873
118.158,21.803
118.321,21.733
118.484,21.663
118.646,21.593
118.809,21.524
118.972,21.455
119.135,21.386
119.298,21.318
119.461,21.250
119.623,21.183
119.786,21.116
119.949,21.050
120.112,20.984
120.274,20.918
120.437,20.853
120.599,20.789
120.761,20.726
120.924,20.663
121.085,20.601
121.247,20.539
121.409,20.478
121.570,20.418
121.731,20.359
121.892,20.301
122.053,20.243
122.213,20.187
122.373,20.131
122.533,20.076
122.693,20.022
122.852,19.969
123.011,19.918
123.169,19.867
123.327,19.817
123.485,19.769
123.642,19.721
123.799,19.675
123.955,19.630
124.111,19.586
124.266,19.544
124.421,19.503
124.576,19.463
124.729,19.424
124.883,19.387
125.036,19.351
125.188,19.317
125.339,19.284
125.491,19.252
125.641,19.222
125.791,19.193
125.940,19.166
126.089,19.140
126.238,19.116
126.386,19.093
126.533,19.071
126.681,19.051
126.827,19.032
126.974,19.015
127.119,18.999
127.265,18.984
127.410,18.971
127.555,18.959
127.700,18.948
127.844,18.939
127.988,18.931
128.132,18.925
128.276,18.919
128.419,18.915
128.562,18.913
128.705,18.911
128.848,18.911
128.991,18.912
129.133,18.915
129.276,18.919
129.418,18.924
129.561,18.930
129.703,18.937
129.845,18.946
129.988,18.956
130.130,18.967
130.272,18.979
130.415,18.993
130.557,19.008
130.700,19.024
130.842,19.041
130.985,19.060
131.127,19.079
131.269,19.101
131.410,19.123
131.551,19.147
