X	Y
24.133	15.312
24.154	15.264
24.178	15.215
24.204	15.166
24.233	15.116
24.264	15.066
24.298	15.015
24.334	14.964
24.373	14.912
24.413	14.860
24.456	14.807
24.501	14.754
24.547	14.701
24.596	14.647
24.646	14.593
24.697	14.539
24.750	14.484
24.805	14.428
24.861	14.373
24.918	14.317
24.977	14.261
25.036	14.204
25.097	14.148
25.158	14.091
25.220	14.033
25.283	13.976
25.347	13.918
25.411	13.861
25.475	13.803
25.540	13.744
25.605	13.686
25.671	13.628
25.736	13.569
25.802	13.510
25.867	13.452
25.932	13.393
25.997	13.334
26.062	13.275
26.127	13.216
26.192	13.157
26.256	13.098
26.321	13.038
26.385	12.979
26.450	12.920
26.514	12.861
26.578	12.801
26.643	12.742
26.707	12.682
26.771	12.623
26.836	12.563
26.900	12.504
26.965	12.444
27.030	12.385
27.095	12.325
27.160	12.265
27.225	12.206
27.290	12.146
27.356	12.087
27.422	12.027
27.488	11.968
27.554	11.908
27.621	11.849
27.688	11.789
27.755	11.730
27.823	11.670
27.890	11.611
27.959	11.552
28.027	11.493
28.096	11.433
28.166	11.374
28.236	11.315
28.306	11.256
28.377	11.197
28.448	11.138
28.520	11.079
28.592	11.020
28.665	10.962
28.739	10.903
28.812	10.845
28.887	10.786
28.962	10.728
29.037	10.669
29.113	10.611
29.189	10.553
29.266	10.495
29.343	10.437
29.420	10.379
29.498	10.321
29.576	10.263
29.654	10.205
29.733	10.147
29.812	10.089
29.891	10.032
29.970	9.974
30.050	9.916
30.130	9.859
30.210	9.801
30.291	9.744
30.371	9.686
30.452	9.629
30.533	9.571
30.614	9.514
30.695	9.456
30.776	9.399
30.857	9.342
30.938	9.284
31.019	9.227
31.101	9.170
31.182	9.112
31.263	9.055
31.345	8.998
31.426	8.940
31.507	8.883
31.588	8.826
31.669	8.769
31.750	8.711
31.831	8.654
31.911	8.597
31.992	8.539
32.072	8.482
32.152	8.425
32.232	8.367
32.312	8.310
32.391	8.253
32.470	8.196
32.550	8.138
32.629	8.081
32.708	8.024
32.787	7.967
32.865	7.910
32.944	7.854
33.023	7.797
33.102	7.741
33.180	7.685
33.259	7.629
33.338	7.573
33.416	7.518
33.495	7.463
33.574	7.408
33.653	7.353
33.732	7.299
33.811	7.245
33.891	7.192
33.970	7.138
34.050	7.086
34.130	7.033
34.210	6.981
34.290	6.930
34.370	6.879
34.451	6.828
34.532	6.778
34.613	6.728
34.695	6.679
34.777	6.631
34.859	6.583
34.941	6.535
35.024	6.488
35.108	6.442
35.191	6.396
35.275	6.352
35.360	6.307
35.445	6.264
35.530	6.221
35.616	6.179
35.703	6.137
35.789	6.096
35.877	6.056
35.964	6.017
36.052	5.979
36.141	5.941
36.230	5.904
36.319	5.868
36.408	5.833
36.497	5.798
36.587	5.764
36.677	5.731
36.767	5.699
36.856	5.668
36.946	5.638
37.036	5.608
37.126	5.579
37.216	5.552
37.306	5.525
37.395	5.498
37.485	5.473
37.574	5.449
37.663	5.425
37.752	5.403
37.840	5.381
37.928	5.360
38.016	5.340
38.103	5.321
38.190	5.303
38.276	5.286
38.362	5.270
38.447	5.255
38.532	5.241
38.616	5.228
38.699	5.216
38.782	5.204
38.863	5.194
38.945	5.185
39.025	5.177
39.104	5.169
39.183	5.163
39.261	5.158
39.338	5.154
39.414	5.151
39.489	5.149
39.563	5.148
39.636	5.149
39.708	5.150
39.779	5.154
39.849	5.158
39.918	5.164
39.986	5.171
40.052	5.180
40.118	5.191
40.183	5.203
40.247	5.216
40.309	5.232
40.371	5.249
40.431	5.268
40.490	5.289
40.548	5.312
40.605	5.336
40.661	5.363
40.715	5.391
40.768	5.422
40.820	5.455
40.871	5.490
40.921	5.527
40.969	5.567
41.016	5.609
41.062	5.653
41.106	5.699
41.149	5.748
41.191	5.799
41.232	5.853
41.271	5.908
41.309	5.966
41.346	6.026
41.382	6.087
41.417	6.151
41.451	6.216
41.483	6.283
41.514	6.351
41.545	6.422
41.574	6.494
41.602	6.567
41.629	6.641
41.655	6.717
41.680	6.795
41.704	6.873
41.728	6.953
41.750	7.033
41.771	7.115
41.792	7.197
41.811	7.280
41.830	7.365
41.848	7.449
41.865	7.535
41.881	7.621
41.896	7.707
41.911	7.794
41.925	7.882
41.938	7.969
41.950	8.057
41.962	8.145
41.973	8.234
41.983	8.322
41.993	8.410
42.002	8.498
42.010	8.586
42.018	8.674
42.025	8.762
42.031	8.849
42.037	8.937
42.041	9.024
42.046	9.111
42.049	9.198
42.052	9.285
42.054	9.372
42.055	9.458
42.055	9.544
42.055	9.630
42.054	9.715
42.052	9.800
42.049	9.885
42.046	9.969
42.042	10.053
42.037	10.137
42.031	10.220
42.024	10.303
42.016	10.385
42.008	10.467
41.999	10.548
41.988	10.629
41.977	10.710
41.966	10.790
41.953	10.869
41.939	10.948
41.924	11.026
41.909	11.103
41.892	11.180
41.875	11.256
41.857	11.332
41.838	11.407
41.817	11.481
41.796	11.555
41.774	11.628
41.751	11.700
41.727	11.771
41.701	11.842
41.675	11.913
41.648	11.982
41.619	12.052
41.590	12.120
41.559	12.188
41.527	12.256
41.494	12.323
41.459	12.389
41.424	12.456
41.387	12.521
41.349	12.587
41.310	12.652
41.269	12.716
41.227	12.780
41.184	12.844
41.139	12.908
41.093	12.971
41.046	13.034
40.997	13.097
40.947	13.159
40.895	13.222
40.841	13.284
40.787	13.346
40.730	13.408
40.673	13.469
40.613	13.531
40.552	13.592
40.490	13.654
40.425	13.715
40.360	13.777
40.292	13.838
40.223	13.899
40.152	13.961
40.080	14.022
40.006	14.083
39.931	14.144
39.854	14.205
39.776	14.266
39.697	14.327
39.617	14.388
39.535	14.448
39.452	14.509
39.368	14.569
39.283	14.629
39.198	14.688
39.111	14.748
39.023	14.807
38.935	14.866
38.846	14.924
38.756	14.983
38.666	15.040
38.575	15.098
38.483	15.155
38.391	15.212
38.298	15.268
38.206	15.324
38.112	15.379
38.019	15.434
37.925	15.489
37.831	15.542
37.738	15.596
37.644	15.649
37.550	15.701
37.456	15.753
37.362	15.804
37.268	15.854
37.175	15.904
37.082	15.953
36.989	16.002
36.896	16.050
36.804	16.097
36.712	16.143
36.621	16.189
36.531	16.233
36.441	16.278
36.352	16.321
36.264	16.363
36.176	16.405
36.089	16.446
36.003	16.485
35.918	16.525
35.833	16.563
35.750	16.600
35.666	16.637
35.584	16.672
35.502	16.707
35.420	16.741
35.339	16.774
35.258	16.806
35.178	16.837
35.098	16.868
35.018	16.898
34.938	16.926
34.859	16.954
34.780	16.981
34.701	17.007
34.622	17.033
34.543	17.057
34.465	17.080
34.386	17.103
34.307	17.125
34.228	17.146
34.149	17.166
34.069	17.185
33.990	17.203
33.910	17.221
33.830	17.237
33.749	17.253
33.668	17.268
33.587	17.281
33.505	17.294
33.423	17.307
33.340	17.318
33.256	17.328
33.172	17.338
33.087	17.346
