X	Y
50.148	21.407
50.151	21.304
50.155	21.199
50.163	21.093
50.172	20.986
50.184	20.879
50.198	20.770
50.215	20.660
50.235	20.549
50.257	20.437
50.283	20.324
50.310	20.210
50.341	20.094
50.375	19.978
50.411	19.860
50.451	19.742
50.494	19.622
50.540	19.500
50.589	19.378
50.641	19.255
50.696	19.131
50.754	19.006
50.814	18.880
50.877	18.754
50.943	18.628
51.011	18.501
51.081	18.374
51.153	18.247
51.228	18.120
51.304	17.994
51.382	17.868
51.462	17.742
51.543	17.617
51.626	17.493
51.710	17.369
51.795	17.247
51.882	17.125
51.969	17.005
52.057	16.886
52.147	16.769
52.237	16.652
52.328	16.537
52.421	16.423
52.514	16.310
52.609	16.197
52.705	16.085
52.803	15.973
52.901	15.862
53.002	15.751
53.104	15.640
53.207	15.529
53.313	15.418
53.420	15.307
53.529	15.196
53.640	15.084
53.753	14.971
53.867	14.858
53.984	14.744
54.103	14.629
54.225	14.512
54.348	14.395
54.474	14.276
54.603	14.157
54.733	14.036
54.866	13.914
55.000	13.792
55.137	13.669
55.276	13.545
55.416	13.420
55.558	13.296
55.703	13.171
55.848	13.045
55.996	12.920
56.145	12.794
56.296	12.669
56.448	12.544
56.601	12.419
56.756	12.294
56.912	12.170
57.069	12.047
57.228	11.924
57.388	11.802
57.548	11.681
57.710	11.560
57.873	11.441
58.036	11.323
58.200	11.207
58.365	11.092
58.531	10.978
58.698	10.865
58.864	10.755
59.032	10.645
59.199	10.537
59.367	10.431
59.535	10.326
59.704	10.222
59.872	10.119
60.040	10.018
60.208	9.918
60.376	9.819
60.543	9.721
60.710	9.625
60.876	9.529
61.042	9.435
61.208	9.341
61.372	9.249
61.535	9.158
61.698	9.067
61.860	8.978
62.020	8.889
62.179	8.802
62.337	8.715
62.494	8.629
62.649	8.543
62.803	8.459
62.954	8.375
63.105	8.292
63.253	8.210
63.401	8.129
63.547	8.049
63.692	7.971
63.837	7.894
63.981	7.820
64.124	7.748
64.268	7.679
64.411	7.613
64.555	7.549
64.699	7.489
64.844	7.432
64.989	7.379
65.136	7.331
65.284	7.286
65.433	7.246
65.584	7.210
65.737	7.179
65.891	7.154
66.048	7.134
66.208	7.120
66.370	7.111
66.534	7.109
66.701	7.112
66.870	7.122
67.040	7.136
67.212	7.157
67.383	7.182
67.555	7.213
67.727	7.249
67.897	7.289
68.067	7.334
68.234	7.383
68.400	7.436
68.563	7.493
68.722	7.555
68.878	7.619
69.030	7.688
69.178	7.759
69.321	7.834
69.458	7.912
69.589	7.992
69.714	8.075
69.833	8.161
69.944	8.249
70.048	8.339
70.143	8.430
70.232	8.524
70.314	8.619
70.389	8.715
70.459	8.813
70.523	8.911
70.582	9.011
70.636	9.111
70.687	9.212
70.733	9.313
70.776	9.414
70.817	9.515
70.855	9.616
70.891	9.717
70.926	9.817
70.960	9.916
70.993	10.015
71.025	10.113
71.056	10.210
71.086	10.308
71.114	10.406
71.141	10.504
71.166	10.603
71.188	10.702
71.208	10.804
71.225	10.906
71.239	11.011
71.250	11.117
71.257	11.226
71.261	11.338
71.260	11.453
71.255	11.570
71.246	11.691
71.234	11.815
71.217	11.942
71.197	12.071
71.174	12.203
71.148	12.337
71.119	12.473
71.087	12.612
71.054	12.752
71.018	12.894
70.980	13.038
70.940	13.183
70.899	13.329
70.857	13.476
70.814	13.624
70.770	13.773
70.726	13.923
70.681	14.073
70.636	14.223
70.592	14.373
70.548	14.524
70.504	14.674
70.461	14.824
70.420	14.973
70.380	15.122
70.342	15.270
70.305	15.417
70.271	15.563
70.240	15.708
70.211	15.852
70.186	15.995
70.163	16.136
70.145	16.275
70.130	16.412
70.119	16.548
70.113	16.681
70.112	16.812
70.115	16.941
70.124	17.067
70.138	17.191
70.158	17.311
70.183	17.430
70.213	17.546
70.248	17.660
70.287	17.773
70.329	17.884
70.374	17.996
70.421	18.107
70.469	18.218
70.518	18.331
70.567	18.444
70.616	18.559
70.664	18.677
70.710	18.796
70.754	18.919
70.795	19.045
70.833	19.175
70.867	19.309
70.897	19.447
70.921	19.591
70.941	19.738
70.956	19.890
70.967	20.044
70.974	20.201
70.977	20.360
70.976	20.520
70.971	20.682
70.963	20.843
70.953	21.005
70.939	21.166
70.922	21.325
70.903	21.483
70.881	21.638
70.858	21.790
70.832	21.939
70.805	22.084
70.776	22.224
70.746	22.359
70.715	22.488
70.682	22.610
70.649	22.726
70.616	22.836
70.581	22.939
70.545	23.036
70.507	23.128
70.467	23.215
70.424	23.299
70.379	23.379
70.331	23.456
70.280	23.530
70.225	23.603
70.167	23.674
70.104	23.745
70.037	23.815
69.965	23.886
69.888	23.957
69.806	24.029
69.720	24.100
69.629	24.172
69.534	24.242
69.436	24.312
69.333	24.380
69.227	24.448
69.117	24.513
69.004	24.577
68.888	24.638
68.769	24.697
68.648	24.753
68.523	24.806
68.397	24.856
68.268	24.902
68.136	24.944
68.004	24.983
67.869	25.017
67.732	25.047
67.593	25.073
67.452	25.096
67.309	25.115
67.164	25.132
67.017	25.145
66.867	25.155
66.714	25.163
66.559	25.169
66.402	25.172
66.241	25.173
66.078	25.173
65.912	25.170
65.743	25.167
65.571	25.162
65.395	25.156
65.217	25.149
65.035	25.142
64.850	25.134
64.661	25.126
64.469	25.118
64.273	25.110
64.074	25.103
63.871	25.095
63.664	25.088
63.455	25.081
63.243	25.075
63.029	25.069
62.812	25.063
62.592	25.058
62.371	25.053
62.148	25.048
61.923	25.044
61.698	25.040
61.471	25.036
61.243	25.033
61.014	25.030
60.785	25.027
60.555	25.025
60.326	25.023
60.096	25.022
59.867	25.021
59.639	25.020
59.411	25.019
59.184	25.019
58.959	25.020
58.735	25.021
58.512	25.022
58.291	25.024
58.073	25.026
57.856	25.028
57.642	25.031
