X,Y
33.895,10.861
33.909,10.825
33.928,10.788
33.951,10.751
33.979,10.713
34.011,10.675
34.047,10.637
34.087,10.598
34.131,10.559
34.179,10.520
34.231,10.481
34.287,10.441
34.346,10.401
34.408,10.361
34.474,10.320
34.543,10.279
34.615,10.238
34.690,10.197
34.768,10.155
34.849,10.113
34.933,10.071
35.019,10.029
35.107,9.986
35.198,9.943
35.292,9.900
35.387,9.856
35.485,9.813
35.584,9.769
35.685,9.725
35.789,9.680
35.893,9.636
35.999,9.591
36.107,9.546
36.216,9.501
36.326,9.456
36.438,9.410
36.550,9.364
36.663,9.318
36.777,9.272
36.892,9.226
37.007,9.179
37.123,9.132
37.239,9.085
37.355,9.038
37.472,8.991
37.589,8.944
37.705,8.896
37.821,8.848
37.938,8.800
38.054,8.752
38.169,8.704
38.285,8.656
38.400,8.607
38.515,8.559
38.630,8.510
38.744,8.461
38.859,8.412
38.973,8.363
39.087,8.314
39.200,8.264
39.313,8.215
39.426,8.165
39.539,8.115
39.651,8.066
39.763,8.016
39.875,7.966
39.986,7.916
40.098,7.865
40.208,7.815
40.319,7.765
40.429,7.714
40.539,7.664
40.648,7.613
40.757,7.563
40.866,7.512
40.974,7.461
41.082,7.410
41.190,7.359
41.297,7.308
41.404,7.257
41.511,7.206
41.617,7.155
41.722,7.104
41.828,7.053
41.933,7.002
42.037,6.951
42.141,6.899
42.245,6.848
42.348,6.797
42.451,6.746
42.553,6.694
42.655,6.643
42.756,6.592
42.857,6.540
42.957,6.489
43.057,6.438
43.157,6.387
43.256,6.335
43.354,6.284
43.452,6.233
43.550,6.182
43.647,6.130
43.743,6.079
43.839,6.028
43.935,5.977
44.030,5.926
44.124,5.875
44.218,5.824
44.311,5.773
44.404,5.722
44.496,5.671
44.588,5.621
44.680,5.570
44.771,5.519
44.862,5.469
44.952,5.418
45.042,5.368
45.132,5.317
45.221,5.267
45.311,5.217
45.400,5.166
45.488,5.116
45.577,5.066
45.665,5.016
45.753,4.966
45.841,4.916
45.929,4.866
46.017,4.816
46.105,4.767
46.192,4.717
46.280,4.668
46.367,4.618
46.455,4.569
46.543,4.519
46.630,4.470
46.718,4.421
46.806,4.372
46.894,4.323
46.982,4.274
47.070,4.225
47.158,4.177
47.247,4.128
47.335,4.079
47.424,4.031
47.513,3.983
47.603,3.934
47.693,3.886
47.783,3.838
47.873,3.790
47.964,3.742
48.055,3.694
48.147,3.647
48.238,3.599
48.331,3.552
48.424,3.504
48.517,3.457
48.611,3.410
48.705,3.363
48.800,3.316
48.895,3.269
48.991,3.223
49.087,3.176
49.184,3.130
49.280,3.084
49.378,3.038
49.475,2.993
49.573,2.947
49.671,2.902
49.769,2.858
49.867,2.813
49.966,2.769
50.064,2.726
50.163,2.682
50.262,2.639
50.360,2.597
50.459,2.555
50.558,2.513
50.656,2.472
50.755,2.431
50.853,2.390
50.952,2.351
51.050,2.311
51.148,2.273
51.245,2.234
51.343,2.197
51.440,2.160
51.537,2.123
51.633,2.087
51.729,2.052
51.825,2.018
51.920,1.984
52.015,1.951
52.109,1.918
52.203,1.886
52.296,1.855
52.388,1.825
52.480,1.796
52.572,1.767
52.662,1.739
52.752,1.712
52.841,1.686
52.930,1.661
53.017,1.636
53.104,1.613
53.190,1.590
53.275,1.568
53.359,1.547
53.443,1.527
53.525,1.509
53.606,1.491
53.687,1.474
53.767,1.458
53.846,1.443
