X	Y
889.000	671.000
889.484	669.995
890.248	668.970
891.277	667.928
892.556	666.871
894.071	665.801
895.808	664.718
897.751	663.626
899.886	662.525
902.199	661.418
904.675	660.306
907.299	659.191
910.057	658.076
912.934	656.961
915.916	655.849
918.988	654.741
922.136	653.639
925.345	652.545
928.605	651.461
931.911	650.389
935.259	649.333
938.643	648.294
942.061	647.275
945.506	646.278
948.975	645.306
952.463	644.362
955.965	643.447
959.478	642.565
962.996	641.717
966.515	640.907
970.031	640.136
973.538	639.408
977.033	638.724
980.511	638.088
983.968	637.501
987.398	636.966
990.798	636.486
994.163	636.063
997.488	635.700
1000.769	635.399
1004.001	635.162
1007.181	634.992
1010.304	634.890
1013.374	634.850
1016.394	634.865
1019.368	634.929
1022.300	635.034
1025.193	635.175
1028.052	635.343
1030.879	635.532
1033.679	635.736
1036.456	635.947
1039.213	636.159
1041.953	636.365
1044.681	636.557
1047.401	636.730
1050.115	636.877
1052.829	636.989
1055.544	637.062
1058.266	637.087
1060.998	637.059
1063.744	636.970
1066.505	636.818
1069.282	636.609
1072.075	636.353
1074.882	636.056
1077.703	635.726
1080.537	635.370
1083.384	634.997
1086.243	634.613
1089.114	634.227
1091.996	633.847
1094.889	633.479
1097.792	633.132
1100.704	632.813
1103.624	632.530
1106.554	632.290
1109.490	632.102
1112.434	631.972
1115.385	631.909
1118.341	631.921
1121.303	632.013
1124.269	632.194
1127.232	632.461
1130.188	632.813
1133.130	633.248
1136.052	633.765
1138.948	634.362
1141.812	635.037
1144.637	635.788
1147.418	636.613
1150.149	637.511
1152.824	638.480
1155.436	639.519
1157.979	640.625
1160.448	641.796
1162.836	643.032
1165.138	644.330
1167.347	645.688
1169.456	647.105
1171.461	648.580
1173.355	650.109
1175.138	651.691
1176.811	653.322
1178.376	654.999
1179.834	656.719
1181.187	658.479
1182.437	660.275
1183.584	662.105
1184.632	663.966
1185.582	665.853
1186.435	667.764
1187.192	669.696
1187.856	671.646
1188.428	673.610
1188.910	675.585
1189.303	677.569
1189.604	679.558
1189.806	681.549
1189.906	683.541
1189.897	685.530
1189.775	687.514
1189.534	689.491
1189.169	691.457
1188.675	693.410
1188.046	695.347
1187.277	697.266
1186.363	699.165
1185.299	701.040
1184.079	702.889
1182.700	704.710
1181.170	706.501
1179.500	708.263
1177.700	709.996
1175.782	711.699
1173.755	713.372
1171.631	715.014
1169.421	716.626
1167.135	718.206
1164.785	719.756
1162.380	721.274
1159.933	722.761
1157.453	724.216
1154.951	725.638
1152.438	727.028
1149.926	728.385
1147.424	729.710
1144.943	731.001
1142.495	732.258
1140.085	733.482
1137.708	734.669
1135.359	735.818
1133.029	736.927
1130.714	737.993
1128.406	739.016
1126.099	739.993
1123.788	740.921
1121.465	741.799
1119.124	742.625
1116.759	743.397
1114.363	744.113
1111.930	744.771
1109.454	745.368
1106.929	745.903
1104.347	746.375
1101.702	746.780
1098.989	747.116
1096.205	747.385
1093.351	747.586
1090.431	747.723
1087.448	747.797
1084.405	747.811
1081.304	747.765
1078.148	747.663
1074.941	747.505
1071.684	747.295
1068.381	747.034
1065.035	746.724
1061.648	746.367
1058.224	745.965
1054.765	745.520
1051.274	745.034
1047.754	744.509
1044.207	743.947
1040.637	743.349
1037.047	742.719
1033.439	742.057
1029.816	741.366
1026.182	740.648
1022.538	739.904
1018.887	739.137
1015.233	738.348
1011.577	737.537
1007.921	736.705
1004.268	735.854
1000.621	734.984
996.980	734.096
993.350	733.191
989.732	732.270
986.128	731.335
982.541	730.385
978.973	729.422
975.426	728.446
971.903	727.459
968.405	726.462
964.936	725.456
961.498	724.441
958.092	723.418
954.721	722.389
951.388	721.353
948.095	720.313
944.843	719.270
941.636	718.223
938.476	717.174
935.365	716.124
932.305	715.074
929.304	714.025
926.368	712.979
923.506	711.936
920.725	710.898
918.032	709.867
915.435	708.843
912.941	707.828
910.558	706.823
908.294	705.830
906.156	704.850
904.151	703.883
902.288	702.932
900.573	701.998
899.015	701.082
897.620	700.186
896.396	699.310
895.351	698.455
894.477	697.611
893.759	696.762
893.183	695.891
892.732	694.980
892.392	694.013
892.147	692.972
891.982	691.841
891.880	690.612
891.824	689.301
891.795	687.927
891.773	686.512
891.742	685.076
891.681	683.638
891.572	682.219
891.396	680.839
891.136	679.519
890.774	678.277
890.333	677.114
889.865	676.016
889.424	674.968
889.064	673.957
888.838	672.968
888.799	671.987
889.000	671.000
