X,Y
281.333,170.333
282.281,169.810
283.543,169.518
285.084,169.435
286.868,169.537
288.860,169.801
291.024,170.203
293.324,170.718
295.725,171.325
298.191,171.999
300.687,172.716
303.177,173.454
305.625,174.188
308.011,174.904
310.339,175.607
312.617,176.301
314.856,176.992
317.063,177.687
319.246,178.390
321.415,179.107
323.577,179.844
325.741,180.606
327.916,181.400
330.110,182.230
332.332,183.103
334.591,184.023
336.893,184.997
339.240,186.023
341.626,187.098
344.047,188.217
346.498,189.378
348.974,190.575
351.471,191.804
353.984,193.063
356.508,194.346
359.038,195.650
361.570,196.970
364.099,198.303
366.620,199.645
369.128,200.992
371.619,202.339
374.087,203.683
376.528,205.021
378.936,206.351
381.302,207.678
383.619,209.004
385.879,210.330
388.075,211.660
390.199,212.996
392.243,214.340
394.200,215.695
396.062,217.063
397.822,218.447
399.471,219.849
401.003,221.271
402.409,222.717
403.685,224.188
404.837,225.681
405.882,227.195
406.833,228.725
407.705,230.268
408.513,231.820
409.271,233.379
409.993,234.940
410.696,236.501
411.392,238.057
412.095,239.606
412.801,241.149
413.492,242.688
414.149,244.227
414.753,245.769
415.285,247.318
415.728,248.877
416.063,250.449
416.271,252.038
416.333,253.647
416.238,255.277
415.990,256.919
415.592,258.567
415.052,260.212
414.374,261.846
413.565,263.461
412.628,265.050
411.570,266.603
410.396,268.114
409.112,269.573
407.722,270.976
406.234,272.326
404.652,273.625
402.982,274.878
401.229,276.088
399.400,277.258
397.500,278.391
395.535,279.492
393.510,280.564
391.431,281.609
389.304,282.633
387.135,283.637
384.928,284.626
382.688,285.598
380.417,286.547
378.118,287.470
375.794,288.361
373.446,289.215
371.078,290.027
368.692,290.793
366.291,291.508
363.876,292.166
361.452,292.763
359.019,293.295
356.581,293.755
354.141,294.140
351.700,294.444
349.264,294.669
346.841,294.824
344.437,294.919
342.062,294.963
339.722,294.966
337.426,294.938
335.182,294.889
332.998,294.828
330.880,294.765
328.838,294.710
326.879,294.672
325.011,294.662
323.241,294.687
321.560,294.741
319.951,294.808
318.394,294.869
316.871,294.906
315.364,294.904
313.853,294.843
312.320,294.706
310.745,294.476
309.113,294.135
307.424,293.679
305.700,293.112
303.962,292.440
302.232,291.667
300.532,290.798
298.882,289.840
297.305,288.796
295.821,287.673
294.453,286.476
293.222,285.209
292.139,283.878
291.188,282.487
290.345,281.041
289.587,279.543
288.891,277.999
288.235,276.412
287.595,274.786
286.949,273.126
286.273,271.437
285.545,269.722
284.752,267.983
283.909,266.220
283.036,264.428
282.151,262.606
281.273,260.750
280.421,258.858
279.614,256.927
278.870,254.954
278.210,252.936
277.651,250.871
277.213,248.755
276.915,246.587
276.759,244.369
276.728,242.112
276.800,239.831
276.954,237.536
277.170,235.241
277.428,232.958
277.705,230.699
277.982,228.478
278.237,226.306
278.450,224.197
278.600,222.162
278.666,220.214
278.630,218.365
278.499,216.609
278.294,214.933
278.038,213.323
277.751,211.765
277.456,210.246
277.174,208.752
276.927,207.268
276.736,205.782
276.624,204.279
276.597,202.756
276.648,201.217
276.770,199.668
276.955,198.115
277.195,196.563
277.484,195.018
277.812,193.485
278.172,191.970
278.557,190.479
278.954,189.010
279.346,187.558
279.716,186.117
280.048,184.682
280.326,183.248
280.532,181.808
280.650,180.358
280.664,178.891
280.573,177.411
280.434,175.951
280.312,174.551
280.275,173.251
280.388,172.088
280.719,171.102
281.333,170.333
