X	Y
353.000	239.000
354.120	237.922
355.487	236.925
357.088	236.007
358.910	235.164
360.939	234.395
363.163	233.695
365.567	233.062
368.140	232.493
370.866	231.985
373.733	231.536
376.728	231.142
379.838	230.800
383.048	230.508
386.346	230.263
389.719	230.061
393.153	229.901
396.635	229.778
400.151	229.691
403.689	229.635
407.235	229.609
410.775	229.610
414.297	229.634
417.787	229.678
421.232	229.741
424.618	229.818
427.933	229.907
431.162	230.005
434.296	230.110
437.338	230.222
440.293	230.341
443.165	230.467
445.959	230.602
448.681	230.746
451.335	230.898
453.926	231.060
456.460	231.232
458.940	231.414
461.374	231.608
463.764	231.812
466.116	232.029
468.436	232.257
470.727	232.499
472.996	232.753
475.247	233.022
477.485	233.304
479.714	233.601
481.941	233.913
484.170	234.240
486.405	234.583
488.652	234.943
490.916	235.320
493.194	235.716
495.486	236.134
497.787	236.577
500.096	237.047
502.409	237.548
504.724	238.081
507.039	238.650
509.351	239.258
511.656	239.907
513.953	240.601
516.238	241.341
518.510	242.130
520.765	242.972
523.000	243.869
525.214	244.824
527.403	245.839
529.565	246.918
531.697	248.062
533.796	249.276
535.860	250.561
537.886	251.920
539.872	253.356
541.815	254.867
543.716	256.450
545.572	258.102
547.383	259.822
549.147	261.607
550.863	263.453
552.530	265.359
554.146	267.321
555.711	269.338
557.223	271.407
558.681	273.524
560.084	275.689
561.430	277.897
562.718	280.147
563.948	282.435
565.117	284.760
566.225	287.119
567.270	289.509
568.252	291.927
569.168	294.372
570.019	296.839
570.801	299.328
571.516	301.835
572.164	304.357
572.752	306.889
573.281	309.427
573.758	311.967
574.186	314.506
574.570	317.038
574.914	319.559
575.222	322.066
575.498	324.555
575.748	327.020
575.974	329.458
576.182	331.865
576.375	334.237
576.559	336.569
576.737	338.857
576.913	341.098
577.093	343.286
577.280	345.418
577.478	347.490
577.692	349.497
577.926	351.435
578.184	353.301
578.466	355.093
578.771	356.813
579.097	358.461
579.442	360.039
579.804	361.546
580.181	362.985
580.571	364.357
580.974	365.661
581.386	366.899
581.806	368.073
