X,Y
45.731,23.155
45.781,23.144
45.843,23.140
45.914,23.142
45.995,23.150
46.085,23.164
46.184,23.183
46.290,23.207
46.404,23.235
46.523,23.268
46.649,23.304
46.780,23.344
46.915,23.387
47.055,23.434
47.198,23.482
47.343,23.533
47.490,23.585
47.639,23.639
47.789,23.694
47.939,23.749
48.088,23.805
48.236,23.861
48.383,23.917
48.527,23.972
48.668,24.025
48.805,24.078
48.939,24.129
49.069,24.179
49.195,24.227
49.319,24.275
49.440,24.321
49.558,24.367
49.674,24.411
49.787,24.456
49.899,24.499
50.009,24.543
50.118,24.586
50.226,24.629
50.333,24.673
50.439,24.716
50.544,24.760
50.650,24.804
50.755,24.848
50.861,24.894
50.967,24.940
51.075,24.987
51.183,25.035
51.292,25.085
51.403,25.135
51.516,25.187
51.630,25.241
51.745,25.295
51.862,25.351
51.979,25.408
52.098,25.467
52.216,25.526
52.335,25.586
52.454,25.647
52.574,25.709
52.693,25.771
52.811,25.834
52.929,25.898
53.046,25.962
53.162,26.027
53.277,26.092
53.390,26.158
53.502,26.224
53.612,26.290
53.720,26.356
53.826,26.422
53.929,26.489
54.030,26.555
54.128,26.621
54.223,26.686
54.315,26.752
54.405,26.818
54.491,26.883
54.575,26.949
54.656,27.015
54.734,27.081
54.809,27.147
54.883,27.214
54.954,27.282
55.022,27.350
55.088,27.419
55.152,27.490
55.214,27.561
55.274,27.633
55.332,27.706
55.388,27.780
55.443,27.856
55.496,27.934
55.547,28.013
55.596,28.093
55.643,28.175
55.688,28.259
55.731,28.343
55.771,28.429
55.809,28.516
55.843,28.604
55.874,28.693
55.901,28.783
55.925,28.874
55.945,28.965
55.960,29.056
55.971,29.148
55.978,29.241
55.979,29.334
55.976,29.427
55.967,29.519
55.953,29.612
55.933,29.705
55.908,29.798
55.878,29.890
55.844,29.983
55.804,30.075
55.761,30.166
55.713,30.257
55.661,30.348
55.605,30.438
55.546,30.527
55.483,30.616
55.417,30.704
55.348,30.791
55.276,30.877
55.201,30.962
55.124,31.047
55.045,31.130
54.963,31.212
54.880,31.293
54.795,31.373
54.708,31.451
54.620,31.528
54.530,31.603
54.438,31.677
54.345,31.749
54.250,31.819
54.154,31.887
54.057,31.953
53.957,32.017
53.857,32.078
53.755,32.137
53.651,32.194
53.547,32.248
53.441,32.299
53.334,32.347
53.225,32.393
53.115,32.435
53.004,32.474
52.892,32.510
52.779,32.543
52.665,32.572
52.549,32.597
52.433,32.619
52.316,32.638
52.198,32.654
52.079,32.667
51.960,32.677
51.841,32.685
51.721,32.691
51.602,32.694
51.482,32.695
51.363,32.695
51.243,32.693
51.124,32.690
51.006,32.686
50.888,32.680
50.772,32.674
50.655,32.667
50.540,32.660
50.427,32.653
50.314,32.645
50.203,32.638
50.093,32.630
49.985,32.624
49.878,32.618
49.774,32.611
49.670,32.605
49.569,32.598
49.468,32.590
49.369,32.580
49.271,32.569
49.175,32.556
49.080,32.541
48.986,32.523
48.893,32.501
48.801,32.477
48.710,32.449
48.620,32.417
48.531,32.380
48.443,32.339
48.356,32.292
48.269,32.241
48.183,32.183
48.098,32.120
48.014,32.052
47.930,31.979
47.847,31.902
47.765,31.820
47.684,31.734
47.604,31.645
47.525,31.553
47.447,31.457
47.370,31.359
47.294,31.259
47.219,31.157
47.146,31.053
47.073,30.948
47.002,30.842
46.933,30.736
46.865,30.629
46.798,30.522
46.733,30.415
46.669,30.309
46.607,30.204
46.546,30.101
46.487,29.999
46.430,29.898
46.374,29.798
46.320,29.700
46.267,29.603
46.216,29.506
46.166,29.409
46.117,29.313
46.069,29.216
46.023,29.120
45.978,29.023
45.934,28.925
45.891,28.827
45.849,28.728
45.808,28.627
45.767,28.525
45.728,28.422
45.690,28.316
45.652,28.209
45.615,28.099
45.579,27.987
45.543,27.873
45.508,27.756
45.474,27.637
45.440,27.517
45.408,27.395
45.376,27.273
45.346,27.150
45.316,27.028
45.288,26.906
45.262,26.784
45.236,26.664
45.212,26.546
45.190,26.430
45.170,26.316
45.151,26.205
45.133,26.097
45.118,25.993
45.105,25.893
45.094,25.797
45.084,25.706
45.078,25.621
45.073,25.540
45.071,25.466
45.070,25.397
45.072,25.332
45.075,25.271
45.080,25.212
45.085,25.155
45.092,25.099
45.099,25.044
45.107,24.988
45.114,24.932
45.122,24.873
45.129,24.811
45.136,24.746
45.143,24.679
45.150,24.610
45.158,24.539
45.166,24.467
45.175,24.395
45.185,24.322
45.197,24.250
45.210,24.179
45.226,24.109
45.243,24.041
45.263,23.976
45.286,23.913
45.311,23.853
45.339,23.796
45.368,23.742
45.399,23.691
45.429,23.641
45.459,23.594
45.488,23.548
45.515,23.504
45.540,23.460
45.562,23.418
45.580,23.376
45.594,23.335
45.608,23.296
45.622,23.259
45.639,23.226
45.662,23.197
45.692,23.173
45.731,23.155
