X,Y
10.657,4.761
10.667,4.752
10.678,4.743
10.690,4.734
10.702,4.725
10.716,4.716
10.730,4.707
10.745,4.698
10.761,4.689
10.778,4.680
10.795,4.671
10.813,4.662
10.832,4.653
10.851,4.644
10.871,4.635
10.892,4.626
10.913,4.617
10.934,4.608
10.956,4.598
10.979,4.589
11.002,4.580
11.025,4.571
11.049,4.561
11.073,4.552
11.097,4.543
11.121,4.534
11.146,4.524
11.171,4.515
11.196,4.506
11.221,4.497
11.246,4.487
11.272,4.478
11.297,4.469
11.323,4.459
11.348,4.450
11.373,4.441
11.399,4.431
11.424,4.422
11.449,4.413
11.474,4.404
11.498,4.394
11.523,4.385
11.547,4.376
11.572,4.367
11.596,4.357
11.620,4.348
11.643,4.339
11.667,4.330
11.691,4.320
11.714,4.311
11.738,4.302
11.761,4.293
11.784,4.284
11.808,4.275
11.831,4.265
11.854,4.256
11.877,4.247
11.900,4.238
11.923,4.229
11.946,4.220
11.969,4.211
11.992,4.202
12.015,4.192
12.038,4.183
12.061,4.174
12.084,4.165
12.107,4.156
12.130,4.147
12.154,4.138
12.177,4.129
12.200,4.120
12.224,4.111
12.247,4.102
12.271,4.093
12.294,4.084
12.318,4.076
12.342,4.067
12.366,4.058
12.390,4.049
12.414,4.040
12.439,4.031
12.463,4.022
12.488,4.014
12.513,4.005
12.538,3.996
12.563,3.987
12.588,3.979
12.613,3.970
12.639,3.961
12.665,3.953
12.690,3.944
12.716,3.935
12.742,3.927
12.768,3.918
12.794,3.909
12.821,3.901
12.847,3.892
12.873,3.884
12.900,3.875
12.926,3.867
12.953,3.859
12.980,3.850
13.007,3.842
13.033,3.834
13.060,3.825
13.087,3.817
13.114,3.809
13.142,3.801
13.169,3.792
13.196,3.784
13.223,3.776
13.250,3.768
13.278,3.760
13.305,3.752
13.332,3.744
13.360,3.736
13.387,3.728
13.414,3.720
13.442,3.712
13.469,3.705
13.496,3.697
13.524,3.689
13.551,3.682
13.578,3.674
13.606,3.666
13.633,3.659
13.660,3.651
13.687,3.644
13.715,3.636
13.742,3.629
13.769,3.622
13.796,3.614
13.823,3.607
13.850,3.600
13.877,3.593
13.905,3.586
13.932,3.578
13.959,3.571
13.986,3.564
14.013,3.557
14.040,3.550
14.068,3.543
14.095,3.537
14.122,3.530
14.149,3.523
14.177,3.516
14.204,3.509
14.232,3.503
14.259,3.496
14.287,3.489
14.315,3.483
14.342,3.476
14.370,3.469
14.398,3.463
14.426,3.456
14.454,3.450
14.482,3.443
14.511,3.437
14.539,3.430
14.568,3.424
14.596,3.418
14.625,3.411
14.654,3.405
14.683,3.398
14.712,3.392
14.741,3.386
14.771,3.380
14.800,3.373
14.830,3.367
14.860,3.361
14.890,3.355
14.920,3.348
14.951,3.342
14.981,3.336
15.012,3.330
15.043,3.324
15.074,3.318
15.105,3.311
15.136,3.305
15.168,3.299
15.200,3.293
15.232,3.287
15.264,3.281
15.296,3.275
15.328,3.269
15.361,3.263
15.393,3.257
15.426,3.251
15.458,3.245
15.491,3.240
15.524,3.234
15.557,3.228
15.590,3.222
15.623,3.217
15.656,3.211
15.689,3.205
15.722,3.200
15.755,3.194
15.788,3.189
15.822,3.183
15.855,3.178
15.888,3.173
15.921,3.167
15.954,3.162
15.987,3.157
16.020,3.152
16.053,3.147
16.086,3.142
16.119,3.137
16.152,3.132
16.185,3.127
16.217,3.123
16.250,3.118
16.282,3.113
16.314,3.109
16.347,3.104
16.379,3.100
16.411,3.096
16.442,3.091
16.474,3.087
16.505,3.083
16.537,3.079
16.568,3.075
16.599,3.071
16.629,3.068
16.660,3.064
16.690,3.060
16.720,3.057
16.750,3.054
16.780,3.050
16.809,3.047
16.839,3.044
16.868,3.041
16.896,3.038
16.925,3.035
16.953,3.032
16.981,3.030
17.009,3.027
17.037,3.025
17.065,3.022
17.092,3.020
17.120,3.018
17.147,3.016
17.174,3.014
17.201,3.011
17.228,3.010
17.254,3.008
17.281,3.006
17.307,3.004
17.334,3.002
17.360,3.001
17.386,2.999
17.412,2.998
17.438,2.996
17.464,2.995
17.490,2.994
17.516,2.993
17.542,2.991
17.568,2.990
17.594,2.989
17.619,2.988
17.645,2.987
17.671,2.986
17.697,2.985
17.723,2.984
17.749,2.984
17.775,2.983
17.801,2.982
17.827,2.982
17.853,2.981
17.879,2.980
17.905,2.980
17.931,2.979
17.958,2.979
17.984,2.978
18.011,2.978
18.038,2.977
18.064,2.977
18.091,2.977
18.118,2.977
18.145,2.976
18.171,2.976
18.198,2.976
18.225,2.976
18.251,2.977
18.278,2.977
18.304,2.978
18.330,2.978
18.356,2.979
18.382,2.980
18.408,2.981
18.433,2.982
18.459,2.984
18.484,2.986
18.508,2.987
18.533,2.990
18.557,2.992
18.580,2.994
18.604,2.997
18.627,3.000
18.649,3.003
18.672,3.007
18.693,3.011
18.715,3.015
18.735,3.019
18.756,3.024
18.775,3.029
18.795,3.034
18.813,3.040
18.832,3.046
18.849,3.052
18.866,3.059
18.882,3.066
18.898,3.074
18.913,3.082
18.927,3.090
18.941,3.098
18.954,3.107
18.966,3.117
18.978,3.126
18.989,3.136
19.000,3.147
19.010,3.157
19.019,3.169
19.028,3.180
19.037,3.192
19.045,3.204
19.052,3.216
19.059,3.229
19.065,3.242
19.071,3.255
19.077,3.269
19.082,3.283
19.087,3.297
19.091,3.312
19.095,3.327
19.098,3.342
19.101,3.357
19.104,3.373
19.106,3.389
19.108,3.405
19.110,3.421
19.112,3.438
19.113,3.455
19.114,3.472
19.114,3.489
19.115,3.507
19.115,3.525
19.115,3.543
19.114,3.562
19.114,3.580
19.113,3.599
19.113,3.619
19.112,3.638
19.111,3.658
19.110,3.677
19.108,3.697
19.107,3.718
19.106,3.738
19.104,3.759
19.103,3.780
19.101,3.801
19.100,3.822
19.099,3.844
19.097,3.866
19.096,3.887
19.094,3.910
19.093,3.932
19.092,3.954
19.091,3.977
19.090,4.000
19.089,4.023
19.088,4.046
19.088,4.070
19.087,4.093
19.087,4.117
19.086,4.141
19.086,4.165
19.086,4.189
19.085,4.214
19.085,4.238
19.085,4.262
19.085,4.287
19.085,4.312
19.084,4.336
19.084,4.361
19.084,4.386
19.084,4.411
19.083,4.436
19.083,4.461
19.083,4.486
19.082,4.511
19.081,4.536
19.081,4.561
19.080,4.587
19.079,4.612
19.078,4.637
19.077,4.662
19.076,4.687
19.074,4.712
19.073,4.737
19.071,4.762
19.069,4.787
19.067,4.811
19.064,4.836
19.062,4.861
19.059,4.885
19.056,4.910
19.052,4.934
19.049,4.958
19.045,4.982
19.041,5.006
19.037,5.030
19.032,5.054
19.027,5.077
19.022,5.101
19.017,5.124
19.011,5.147
19.005,5.170
18.999,5.193
18.993,5.215
18.986,5.238
18.979,5.260
18.972,5.283
18.965,5.305
18.958,5.327
18.950,5.349
18.942,5.370
18.934,5.392
18.926,5.413
18.918,5.435
18.910,5.456
18.901,5.477
18.892,5.497
18.883,5.518
18.874,5.539
