X	Y
35.089	17.288
35.133	17.187
35.183	17.071
35.241	16.940
35.308	16.798
35.386	16.648
35.476	16.490
35.578	16.329
35.694	16.165
35.824	16.002
35.967	15.838
36.123	15.673
36.289	15.508
36.465	15.341
36.649	15.173
36.840	15.004
37.036	14.832
37.237	14.659
37.441	14.482
37.646	14.303
37.852	14.121
38.057	13.935
38.262	13.747
38.465	13.556
38.669	13.365
38.873	13.173
39.076	12.981
39.280	12.789
39.485	12.600
39.690	12.413
39.896	12.230
40.104	12.050
40.313	11.875
40.524	11.705
40.737	11.542
40.952	11.385
41.169	11.234
41.387	11.088
41.608	10.946
41.829	10.808
42.053	10.673
42.277	10.541
42.502	10.410
42.728	10.279
42.955	10.149
43.182	10.017
43.409	9.885
43.637	9.750
43.865	9.613
44.093	9.474
44.321	9.335
44.548	9.198
44.776	9.063
45.003	8.931
45.231	8.804
45.458	8.683
45.685	8.568
45.911	8.463
46.138	8.366
46.364	8.281
46.589	8.207
46.814	8.146
47.037	8.095
47.258	8.055
47.476	8.025
47.691	8.002
47.901	7.987
48.105	7.979
48.304	7.977
48.496	7.979
48.681	7.985
48.858	7.995
49.026	8.010
49.185	8.033
49.334	8.068
49.474	8.116
49.603	8.180
49.720	8.263
49.827	8.367
49.921	8.493
50.004	8.639
50.074	8.803
50.133	8.983
50.181	9.177
50.216	9.383
50.240	9.599
50.253	9.823
50.253	10.053
50.242	10.288
50.221	10.526
50.190	10.765
50.151	11.006
50.105	11.247
50.054	11.487
49.997	11.725
49.938	11.959
49.875	12.190
49.812	12.415
49.748	12.634
49.686	12.845
49.624	13.049
49.564	13.245
49.502	13.436
49.439	13.621
49.372	13.802
49.301	13.979
49.225	14.154
49.143	14.326
49.053	14.498
48.954	14.669
48.847	14.841
48.733	15.013
48.615	15.186
48.493	15.360
48.369	15.535
48.246	15.711
48.124	15.888
48.006	16.067
47.894	16.247
47.788	16.430
47.690	16.614
47.598	16.798
47.511	16.980
47.425	17.159
47.340	17.333
47.253	17.500
47.161	17.658
47.064	17.806
46.958	17.941
46.843	18.063
46.716	18.171
46.577	18.267
46.425	18.352
46.260	18.426
46.081	18.492
45.887	18.550
45.678	18.601
45.453	18.648
45.210	18.691
44.951	18.730
44.676	18.767
44.387	18.800
44.086	18.830
43.774	18.857
43.453	18.881
43.124	18.902
42.789	18.919
42.450	18.933
42.108	18.944
41.764	18.950
41.421	18.954
41.079	18.954
40.741	18.950
40.408	18.943
40.081	18.931
39.762	18.917
39.450	18.900
39.145	18.881
38.848	18.860
38.557	18.840
38.274	18.819
37.997	18.800
37.728	18.783
37.465	18.768
37.210	18.757
36.961	18.750
36.718	18.748
36.483	18.751
36.254	18.761
36.033	18.774
35.825	18.788
35.631	18.798
35.455	18.800
35.300	18.790
35.169	18.765
35.066	18.720
34.993	18.652
34.949	18.560
34.928	18.451
34.925	18.331
34.931	18.206
34.941	18.082
34.949	17.965
34.954	17.856
34.960	17.757
34.967	17.667
34.979	17.586
34.997	17.514
35.021	17.445
35.052	17.372
35.089	17.288
