X,Y
45.494,22.287
45.521,22.228
45.554,22.170
45.593,22.112
45.638,22.055
45.689,21.998
45.745,21.942
45.806,21.887
45.872,21.834
45.944,21.782
46.020,21.731
46.101,21.683
46.186,21.636
46.275,21.592
46.368,21.551
46.465,21.512
46.566,21.475
46.670,21.440
46.778,21.408
46.889,21.377
47.003,21.348
47.120,21.320
47.240,21.294
47.362,21.269
47.487,21.245
47.615,21.222
47.745,21.200
47.877,21.178
48.011,21.157
48.147,21.136
48.284,21.115
48.423,21.094
48.564,21.073
48.706,21.052
48.849,21.030
48.993,21.007
49.138,20.984
49.284,20.960
49.431,20.936
49.578,20.911
49.725,20.886
49.873,20.860
50.021,20.834
50.169,20.808
50.317,20.782
50.465,20.755
50.613,20.729
50.760,20.702
50.906,20.676
51.052,20.650
51.198,20.624
51.342,20.598
51.486,20.572
51.628,20.547
51.769,20.523
51.909,20.499
52.047,20.475
52.184,20.452
52.319,20.430
52.452,20.408
52.583,20.388
52.713,20.368
52.840,20.349
52.967,20.331
53.092,20.313
53.215,20.297
53.338,20.282
53.459,20.267
53.579,20.254
53.698,20.242
53.816,20.230
53.934,20.220
54.050,20.211
54.166,20.203
54.282,20.197
54.397,20.191
54.512,20.187
54.627,20.184
54.742,20.182
54.856,20.182
54.971,20.183
55.085,20.185
55.200,20.188
55.314,20.193
55.428,20.199
55.541,20.207
55.654,20.215
55.766,20.225
55.878,20.237
55.989,20.249
56.099,20.263
56.208,20.278
56.317,20.294
56.424,20.312
56.530,20.330
56.635,20.350
56.738,20.371
56.840,20.393
56.941,20.417
57.040,20.442
57.137,20.468
57.232,20.496
57.326,20.525
57.417,20.557
57.506,20.590
57.593,20.626
57.678,20.664
57.759,20.705
57.839,20.748
57.915,20.794
57.988,20.843
58.059,20.895
58.126,20.950
58.190,21.008
58.251,21.070
58.308,21.134
58.362,21.202
58.412,21.273
58.459,21.347
58.502,21.423
58.541,21.502
58.576,21.584
58.608,21.668
58.635,21.754
58.659,21.843
58.678,21.933
58.694,22.026
58.705,22.120
58.712,22.216
58.715,22.314
58.713,22.414
58.708,22.515
58.698,22.617
58.685,22.721
58.667,22.827
58.645,22.934
58.620,23.042
58.591,23.152
58.557,23.263
58.520,23.375
58.480,23.488
58.435,23.602
58.387,23.717
58.335,23.833
58.280,23.950
58.221,24.068
58.158,24.187
58.092,24.307
58.023,24.427
57.951,24.547
57.876,24.667
57.797,24.787
57.717,24.906
57.633,25.025
57.547,25.143
57.459,25.259
57.369,25.374
57.277,25.488
57.183,25.600
57.088,25.709
56.991,25.817
56.892,25.921
56.792,26.023
56.691,26.122
56.589,26.218
56.487,26.310
56.383,26.399
56.279,26.484
56.175,26.565
56.071,26.641
55.966,26.713
55.861,26.780
55.755,26.844
55.650,26.903
55.544,26.958
55.437,27.009
55.330,27.057
55.223,27.101
55.114,27.141
55.006,27.178
54.896,27.211
54.786,27.241
54.675,27.268
54.563,27.292
54.450,27.312
54.336,27.330
54.221,27.345
54.105,27.358
53.989,27.367
53.870,27.375
53.751,27.380
53.631,27.382
53.510,27.383
53.388,27.381
53.266,27.377
53.142,27.371
53.018,27.364
52.894,27.355
52.769,27.344
52.643,27.331
52.518,27.317
52.392,27.302
52.265,27.285
52.139,27.267
52.013,27.248
51.886,27.228
51.760,27.207
51.634,27.185
51.508,27.162
51.383,27.139
51.257,27.115
51.133,27.090
51.008,27.065
50.885,27.039
50.762,27.012
50.640,26.984
50.519,26.956
50.399,26.928
50.279,26.898
50.161,26.868
50.044,26.837
49.928,26.805
49.814,26.773
49.701,26.739
49.590,26.706
49.480,26.671
49.371,26.635
49.265,26.599
49.160,26.562
49.057,26.524
48.956,26.485
48.857,26.446
48.760,26.406
48.665,26.365
48.571,26.323
48.479,26.281
48.389,26.238
48.301,26.194
48.214,26.150
48.129,26.105
48.046,26.059
47.964,26.013
47.884,25.966
47.806,25.919
47.729,25.871
47.654,25.823
47.580,25.774
47.507,25.725
47.436,25.675
47.365,25.625
47.296,25.574
47.227,25.523
47.158,25.472
47.090,25.420
47.022,25.368
46.954,25.315
46.886,25.263
46.817,25.210
46.749,25.156
46.679,25.103
46.609,25.049
46.538,24.995
46.467,24.940
46.396,24.886
46.325,24.831
46.255,24.776
46.186,24.721
46.118,24.666
46.051,24.610
45.986,24.554
45.922,24.498
45.861,24.442
45.803,24.386
45.747,24.330
45.694,24.273
45.645,24.217
45.598,24.161
45.554,24.107
45.513,24.056
45.475,24.007
45.439,23.961
45.406,23.919
45.375,23.882
45.347,23.850
45.321,23.824
45.298,23.802
45.279,23.782
45.265,23.761
45.258,23.736
45.257,23.705
45.263,23.668
45.274,23.625
45.288,23.579
45.306,23.529
45.325,23.477
45.344,23.422
45.362,23.367
45.379,23.312
45.393,23.256
45.406,23.200
45.416,23.144
45.425,23.088
45.431,23.032
45.436,22.976
45.440,22.919
45.441,22.863
45.442,22.806
45.441,22.749
45.439,22.692
45.439,22.634
45.440,22.577
45.443,22.519
45.449,22.461
45.459,22.403
45.474,22.345
45.494,22.287
