X	Y
35.556	8.851
35.608	8.811
35.681	8.780
35.771	8.756
35.878	8.738
35.999	8.724
36.131	8.714
36.274	8.705
36.424	8.697
36.579	8.689
36.739	8.679
36.900	8.666
37.060	8.649
37.218	8.626
37.373	8.597
37.525	8.564
37.673	8.526
37.818	8.484
37.961	8.440
38.100	8.394
38.237	8.346
38.371	8.297
38.503	8.248
38.632	8.199
38.759	8.152
38.884	8.107
39.007	8.064
39.128	8.025
39.247	7.988
39.364	7.954
39.480	7.921
39.594	7.889
39.707	7.855
39.818	7.821
39.928	7.783
40.037	7.742
40.146	7.697
40.253	7.646
40.360	7.588
40.466	7.524
40.572	7.454
40.677	7.379
40.781	7.300
40.885	7.219
40.988	7.136
41.091	7.054
41.192	6.973
41.293	6.895
41.394	6.820
41.493	6.751
41.592	6.688
41.690	6.633
41.788	6.585
41.885	6.544
41.983	6.510
42.081	6.481
42.180	6.458
42.280	6.439
42.382	6.424
42.486	6.412
42.592	6.402
42.701	6.395
42.813	6.389
42.924	6.387
43.035	6.389
43.144	6.397
43.249	6.411
43.349	6.432
43.441	6.463
43.526	6.503
43.601	6.554
43.664	6.616
43.717	6.690
43.759	6.774
43.793	6.868
43.818	6.969
43.835	7.076
43.847	7.190
43.853	7.307
43.854	7.428
43.852	7.550
43.848	7.673
43.841	7.797
43.832	7.920
43.820	8.043
43.806	8.167
43.789	8.290
43.769	8.414
43.746	8.537
43.721	8.660
43.692	8.783
43.660	8.906
43.624	9.028
43.585	9.150
43.543	9.271
43.497	9.391
43.450	9.510
43.400	9.627
43.349	9.742
43.297	9.854
43.245	9.963
43.193	10.068
43.141	10.169
43.090	10.266
43.040	10.358
42.993	10.445
42.946	10.526
42.899	10.601
42.849	10.670
42.796	10.732
42.736	10.789
42.670	10.838
42.595	10.880
42.509	10.915
42.412	10.942
42.306	10.963
42.190	10.977
42.065	10.986
41.933	10.989
41.794	10.988
41.649	10.982
41.500	10.971
41.346	10.958
41.189	10.941
41.029	10.922
40.868	10.901
40.707	10.878
40.545	10.854
40.384	10.829
40.223	10.804
40.064	10.779
39.906	10.754
39.750	10.731
39.597	10.708
39.446	10.687
39.298	10.667
39.154	10.650
39.013	10.636
38.876	10.625
38.744	10.617
38.617	10.613
38.495	10.614
38.377	10.618
38.263	10.625
38.152	10.634
38.041	10.644
37.931	10.653
37.820	10.661
37.707	10.667
37.591	10.670
37.470	10.668
37.344	10.661
37.211	10.648
37.071	10.628
36.926	10.601
36.778	10.569
36.629	10.532
36.481	10.490
36.335	10.444
36.195	10.395
36.062	10.344
35.937	10.290
35.823	10.236
35.722	10.180
35.636	10.124
35.567	10.069
35.515	10.015
35.478	9.961
35.454	9.906
35.438	9.849
35.428	9.790
35.421	9.727
35.414	9.660
35.409	9.592
35.405	9.523
35.405	9.457
35.409	9.394
35.419	9.339
35.435	9.291
35.455	9.249
35.474	9.210
35.491	9.168
35.500	9.121
35.503	9.068
35.503	9.011
35.508	8.953
35.524	8.899
35.556	8.851
