X	Y
36.468	37.880
36.495	37.708
36.536	37.528
36.591	37.341
36.659	37.148
36.739	36.949
36.832	36.744
36.936	36.534
37.051	36.320
37.176	36.102
37.312	35.881
37.456	35.657
37.610	35.430
37.773	35.202
37.943	34.973
38.120	34.742
38.305	34.511
38.497	34.279
38.695	34.047
38.900	33.814
39.110	33.580
39.327	33.346
39.549	33.112
39.777	32.878
40.009	32.643
40.246	32.409
40.488	32.174
40.734	31.940
40.984	31.706
41.238	31.472
41.495	31.238
41.755	31.005
42.018	30.773
42.284	30.541
42.552	30.310
42.823	30.080
43.095	29.851
43.369	29.623
43.644	29.397
43.920	29.173
44.197	28.951
44.474	28.732
44.752	28.515
45.029	28.301
45.306	28.089
45.583	27.881
45.859	27.677
46.134	27.476
46.408	27.279
46.680	27.086
46.950	26.898
47.218	26.714
47.483	26.535
47.746	26.361
48.006	26.193
48.264	26.029
48.519	25.870
48.774	25.717
49.027	25.567
49.281	25.422
49.534	25.281
49.789	25.144
50.045	25.010
50.303	24.881
50.563	24.754
50.826	24.630
51.093	24.510
51.364	24.392
51.640	24.276
51.921	24.163
52.208	24.052
52.501	23.942
52.800	23.835
53.104	23.730
53.413	23.627
53.726	23.527
54.042	23.431
54.360	23.337
54.680	23.248
55.000	23.162
55.320	23.081
55.639	23.004
55.956	22.932
56.271	22.866
56.583	22.804
56.890	22.749
57.193	22.700
57.489	22.657
57.780	22.621
58.063	22.591
58.338	22.569
58.605	22.555
58.865	22.548
59.117	22.549
59.363	22.559
59.601	22.577
59.833	22.604
60.059	22.641
60.279	22.686
60.494	22.741
60.703	22.807
60.907	22.882
61.107	22.968
61.303	23.064
61.494	23.171
61.681	23.288
61.863	23.414
62.039	23.549
62.210	23.691
62.375	23.840
62.534	23.995
62.685	24.155
62.830	24.319
62.967	24.486
63.095	24.656
63.216	24.827
63.327	24.999
63.430	25.172
63.524	25.345
63.609	25.520
63.686	25.695
63.754	25.872
63.814	26.050
63.867	26.230
63.911	26.412
63.948	26.596
63.977	26.782
63.999	26.972
64.014	27.164
64.023	27.359
64.027	27.555
64.027	27.752
64.024	27.950
64.018	28.148
64.012	28.345
64.005	28.541
64.000	28.736
63.996	28.928
63.995	29.118
63.998	29.304
64.004	29.487
64.012	29.668
64.020	29.846
64.028	30.023
64.034	30.199
64.037	30.375
64.036	30.552
64.028	30.728
64.014	30.907
63.991	31.087
63.960	31.270
63.922	31.454
63.879	31.639
63.834	31.825
63.789	32.011
63.746	32.197
63.708	32.381
63.676	32.564
63.654	32.744
63.642	32.922
63.644	33.097
63.661	33.267
63.688	33.435
63.725	33.601
63.768	33.764
63.815	33.927
63.862	34.090
63.907	34.252
63.946	34.416
63.979	34.582
64.000	34.749
64.010	34.919
64.007	35.090
63.992	35.260
63.966	35.429
63.929	35.593
63.880	35.753
63.821	35.907
63.752	36.052
63.672	36.188
63.583	36.314
63.487	36.430
63.387	36.540
63.288	36.646
63.193	36.750
63.105	36.857
63.029	36.969
62.967	37.088
62.925	37.218
62.902	37.360
62.895	37.510
62.900	37.667
62.911	37.829
62.926	37.992
62.940	38.155
62.948	38.315
62.947	38.470
62.932	38.616
62.901	38.753
62.857	38.883
62.800	39.005
62.736	39.122
62.665	39.235
62.590	39.346
62.515	39.455
62.442	39.564
62.371	39.674
62.302	39.786
62.234	39.899
62.165	40.015
62.094	40.132
62.019	40.252
61.940	40.375
61.856	40.500
61.765	40.629
61.669	40.761
61.571	40.896
61.470	41.034
61.369	41.175
61.270	41.318
61.174	41.465
61.082	41.614
60.996	41.766
60.917	41.920
60.846	42.076
60.780	42.232
60.714	42.386
60.646	42.535
60.572	42.679
60.489	42.814
60.393	42.940
60.281	43.053
60.149	43.152
59.995	43.235
59.818	43.302
59.619	43.353
59.402	43.391
59.166	43.415
58.914	43.427
58.647	43.428
58.367	43.418
58.076	43.399
57.775	43.371
57.465	43.335
57.148	43.292
56.827	43.244
56.501	43.190
56.174	43.133
55.846	43.072
55.519	43.009
55.193	42.944
54.869	42.878
54.546	42.811
54.223	42.743
53.901	42.675
53.579	42.607
53.258	42.539
52.936	42.471
52.614	42.405
52.291	42.340
51.968	42.277
51.644	42.215
51.318	42.156
50.991	42.100
50.663	42.047
50.333	41.997
50.001	41.951
49.666	41.909
49.329	41.871
48.990	41.838
48.649	41.809
48.306	41.783
47.961	41.761
47.616	41.742
47.270	41.726
46.924	41.711
46.578	41.698
46.233	41.686
45.889	41.675
45.547	41.665
45.206	41.654
44.868	41.643
44.532	41.631
44.199	41.618
43.870	41.603
43.545	41.586
43.224	41.566
42.907	41.543
42.596	41.517
42.289	41.488
41.988	41.456
41.692	41.422
41.401	41.387
41.115	41.352
40.834	41.318
40.558	41.285
40.287	41.254
40.020	41.226
39.758	41.202
39.500	41.182
39.247	41.167
38.998	41.159
38.754	41.158
38.514	41.164
38.278	41.179
38.047	41.202
37.823	41.229
37.609	41.256
37.407	41.281
37.219	41.299
37.048	41.307
36.896	41.301
36.765	41.278
36.658	41.233
36.578	41.164
36.524	41.069
36.495	40.951
36.485	40.815
36.490	40.666
36.506	40.508
36.530	40.346
36.556	40.185
36.581	40.029
36.601	39.882
36.615	39.745
36.623	39.616
36.625	39.492
36.621	39.371
36.612	39.253
36.598	39.135
36.578	39.014
36.555	38.891
36.529	38.763
36.504	38.631
36.482	38.493
36.464	38.350
36.455	38.200
36.455	38.044
36.468	37.880
