X	Y
55.355	29.166
55.397	28.998
55.456	28.819
55.533	28.631
55.625	28.434
55.733	28.229
55.855	28.016
55.992	27.796
56.142	27.570
56.305	27.337
56.480	27.100
56.667	26.859
56.864	26.613
57.072	26.364
57.288	26.113
57.514	25.860
57.748	25.605
57.989	25.350
58.236	25.095
58.490	24.841
58.749	24.587
59.013	24.336
59.281	24.087
59.552	23.842
59.826	23.600
60.102	23.363
60.380	23.130
60.659	22.902
60.939	22.679
61.221	22.459
61.504	22.243
61.788	22.031
62.074	21.822
62.361	21.616
62.648	21.413
62.937	21.212
63.227	21.014
63.518	20.817
63.809	20.623
64.101	20.430
64.394	20.239
64.688	20.048
64.982	19.859
65.277	19.670
65.572	19.481
65.868	19.292
66.164	19.104
66.460	18.915
66.757	18.725
67.053	18.534
67.350	18.343
67.647	18.150
67.944	17.955
68.241	17.758
68.538	17.560
68.834	17.359
69.131	17.156
69.427	16.952
69.723	16.746
70.019	16.540
70.314	16.332
70.610	16.125
70.905	15.917
71.200	15.710
71.495	15.503
71.790	15.297
72.084	15.092
72.378	14.888
72.672	14.686
72.966	14.487
73.259	14.289
73.552	14.094
73.845	13.903
74.137	13.714
74.430	13.529
74.722	13.348
75.013	13.171
75.304	12.999
75.596	12.831
75.886	12.668
76.177	12.511
76.467	12.359
76.756	12.214
77.046	12.074
77.335	11.941
77.623	11.814
77.912	11.693
78.200	11.578
78.487	11.468
78.774	11.363
79.061	11.263
79.347	11.168
79.632	11.077
79.918	10.991
80.202	10.909
80.486	10.831
80.770	10.756
81.053	10.685
81.335	10.617
81.617	10.552
81.899	10.489
82.179	10.429
82.459	10.372
82.739	10.317
83.017	10.263
83.295	10.211
83.573	10.161
83.849	10.111
84.125	10.063
84.400	10.016
84.674	9.971
84.947	9.928
85.218	9.888
85.487	9.850
85.754	9.816
86.020	9.786
86.283	9.759
86.543	9.737
86.801	9.720
87.057	9.707
87.309	9.701
87.558	9.700
87.803	9.705
88.045	9.717
88.283	9.736
88.517	9.762
88.748	9.796
88.973	9.838
89.194	9.888
89.411	9.947
89.623	10.015
89.829	10.091
90.031	10.176
90.227	10.269
90.417	10.370
90.602	10.478
90.782	10.595
90.955	10.720
91.123	10.852
91.284	10.991
91.438	11.138
91.587	11.293
91.728	11.454
91.863	11.622
91.991	11.797
92.112	11.979
92.226	12.167
92.332	12.362
92.431	12.563
92.524	12.770
92.609	12.983
92.687	13.201
92.759	13.425
92.823	13.654
92.881	13.887
92.932	14.126
92.977	14.368
93.015	14.615
93.047	14.867
93.072	15.122
93.092	15.380
93.105	15.642
93.111	15.907
93.112	16.176
93.107	16.447
93.096	16.720
93.079	16.996
93.056	17.274
93.027	17.553
92.993	17.832
92.953	18.112
92.907	18.391
92.856	18.668
92.799	18.944
92.736	19.217
92.668	19.488
92.594	19.754
92.514	20.017
92.429	20.274
92.339	20.526
92.242	20.772
92.141	21.011
92.034	21.243
91.922	21.467
91.804	21.682
91.681	21.888
91.552	22.085
91.419	22.271
91.280	22.446
91.137	22.611
