X	Y
73.221	140.041
73.228	139.872
73.256	139.703
73.303	139.533
73.369	139.362
73.453	139.188
73.554	139.012
73.671	138.833
73.804	138.651
73.951	138.464
74.111	138.273
74.284	138.076
74.468	137.874
74.664	137.665
74.869	137.450
75.083	137.227
75.305	136.997
75.534	136.757
75.769	136.509
76.010	136.252
76.257	135.986
76.508	135.711
76.764	135.429
77.024	135.138
77.289	134.841
77.557	134.538
77.830	134.228
78.106	133.913
78.385	133.592
78.668	133.268
78.953	132.939
79.242	132.606
79.532	132.270
79.825	131.931
80.120	131.591
80.417	131.248
80.715	130.905
81.014	130.560
81.315	130.215
81.617	129.871
81.919	129.527
82.221	129.184
82.524	128.843
82.826	128.504
83.129	128.168
83.431	127.835
83.732	127.505
84.032	127.180
84.331	126.858
84.628	126.542
84.924	126.232
85.218	125.927
85.511	125.628
85.802	125.334
86.091	125.046
86.378	124.763
86.665	124.485
86.949	124.213
87.233	123.945
87.515	123.682
87.797	123.424
88.077	123.171
88.356	122.922
88.635	122.677
88.912	122.436
89.189	122.200
89.465	121.967
89.741	121.739
90.016	121.514
90.290	121.292
90.564	121.075
90.838	120.860
91.112	120.649
91.385	120.440
91.659	120.235
91.932	120.033
92.206	119.833
92.480	119.636
92.754	119.441
93.028	119.249
93.303	119.059
93.578	118.871
93.854	118.685
94.131	118.500
94.409	118.318
94.687	118.137
94.967	117.957
95.248	117.779
95.531	117.602
95.815	117.426
96.101	117.251
96.388	117.077
96.677	116.904
96.968	116.731
97.261	116.558
97.557	116.386
97.854	116.214
98.154	116.041
98.457	115.869
98.762	115.697
99.070	115.524
99.381	115.351
99.695	115.177
100.012	115.002
100.332	114.827
100.655	114.652
100.980	114.476
101.307	114.301
101.636	114.126
101.967	113.953
102.300	113.780
102.633	113.609
102.968	113.441
103.302	113.274
103.638	113.110
103.973	112.949
104.308	112.791
104.642	112.636
104.976	112.485
105.309	112.339
105.640	112.197
105.970	112.059
106.297	111.927
106.623	111.800
106.946	111.679
107.267	111.564
107.584	111.456
107.899	111.354
108.209	111.259
108.516	111.172
108.819	111.092
109.118	111.019
109.413	110.954
109.703	110.895
109.989	110.843
110.270	110.797
110.547	110.756
110.819	110.721
111.087	110.691
111.350	110.666
111.607	110.645
111.860	110.629
112.108	110.616
112.351	110.607
112.589	110.600
