X,Y
39.400,13.408
39.406,13.372
39.416,13.336
39.430,13.299
39.447,13.262
39.468,13.225
39.492,13.186
39.520,13.148
39.551,13.109
39.585,13.069
39.623,13.029
39.663,12.989
39.706,12.948
39.752,12.907
39.801,12.866
39.853,12.824
39.907,12.782
39.964,12.740
40.023,12.697
40.085,12.654
40.149,12.610
40.215,12.567
40.283,12.523
40.353,12.479
40.425,12.434
40.499,12.390
40.574,12.345
40.652,12.300
40.730,12.254
40.811,12.209
40.893,12.163
40.976,12.118
41.060,12.072
41.146,12.026
41.232,11.980
41.320,11.933
41.408,11.887
41.498,11.841
41.588,11.794
41.678,11.748
41.770,11.701
41.861,11.655
41.953,11.608
42.046,11.561
42.138,11.515
42.231,11.468
42.324,11.422
42.417,11.375
42.510,11.329
42.602,11.282
42.695,11.236
42.788,11.190
42.880,11.143
42.973,11.097
43.066,11.051
43.158,11.005
43.251,10.959
43.343,10.912
43.436,10.866
43.528,10.820
43.621,10.774
43.713,10.728
43.806,10.682
43.898,10.636
43.991,10.590
44.083,10.544
44.176,10.498
44.268,10.452
44.361,10.406
44.453,10.360
44.546,10.314
44.638,10.268
44.731,10.222
44.823,10.176
44.916,10.130
45.008,10.084
45.101,10.038
45.193,9.992
45.286,9.946
45.378,9.900
45.471,9.853
45.564,9.807
45.656,9.761
45.749,9.715
45.842,9.669
45.935,9.622
46.027,9.576
46.120,9.530
46.213,9.483
46.306,9.437
46.399,9.390
46.492,9.344
46.585,9.297
46.678,9.251
46.771,9.204
46.864,9.157
46.958,9.110
47.051,9.063
47.144,9.017
47.238,8.970
47.331,8.922
47.424,8.875
47.518,8.828
47.612,8.781
47.705,8.734
47.799,8.686
47.893,8.639
47.987,8.591
48.081,8.543
48.175,8.496
48.269,8.448
48.363,8.400
48.457,8.352
48.552,8.304
48.646,8.256
48.740,8.208
48.835,8.159
48.929,8.111
49.024,8.063
49.119,8.014
49.213,7.966
49.308,7.918
49.403,7.869
49.498,7.821
49.592,7.772
49.687,7.723
49.782,7.675
49.877,7.626
49.972,7.578
50.067,7.529
50.162,7.480
50.257,7.432
50.353,7.383
50.448,7.335
50.543,7.286
50.638,7.237
50.733,7.189
50.828,7.140
50.924,7.092
51.019,7.043
51.114,6.995
51.209,6.947
51.305,6.898
51.400,6.850
51.495,6.802
51.590,6.754
51.686,6.706
51.781,6.657
51.876,6.609
51.971,6.562
52.066,6.514
52.162,6.466
52.257,6.418
52.352,6.371
52.447,6.323
52.542,6.276
52.637,6.229
52.732,6.182
52.827,6.134
52.922,6.088
53.017,6.041
53.112,5.994
53.207,5.947
53.302,5.901
53.396,5.855
53.491,5.808
53.586,5.762
53.680,5.717
53.775,5.671
53.870,5.625
53.964,5.580
54.058,5.535
54.153,5.489
54.247,5.444
54.341,5.400
54.435,5.355
54.529,5.311
54.623,5.266
54.717,5.222
54.811,5.179
54.905,5.135
54.998,5.091
55.092,5.048
55.185,5.005
55.278,4.962
55.372,4.919
55.464,4.877
55.557,4.835
55.650,4.793
55.742,4.751
55.835,4.709
55.927,4.668
56.019,4.627
56.111,4.586
56.202,4.545
56.294,4.504
56.385,4.464
56.476,4.424
56.567,4.384
56.658,4.345
56.748,4.305
56.839,4.266
56.929,4.228
57.018,4.189
57.108,4.151
57.197,4.113
57.286,4.075
57.375,4.038
57.463,4.000
57.552,3.963
57.640,3.927
57.727,3.890
57.815,3.854
57.902,3.818
57.989,3.783
58.075,3.747
58.162,3.713
58.248,3.678
58.333,3.643
58.418,3.609
58.503,3.576
58.588,3.542
58.672,3.509
58.756,3.476
58.840,3.444
58.923,3.411
59.006,3.379
59.089,3.348
59.171,3.317
59.252,3.286
59.334,3.255
59.415,3.225
59.495,3.195
59.576,3.165
59.656,3.136
59.735,3.107
59.814,3.079
59.893,3.050
59.972,3.023
60.050,2.995
60.128,2.968
60.206,2.941
60.283,2.915
60.360,2.889
60.437,2.863
60.514,2.838
60.590,2.813
60.667,2.789
60.743,2.765
60.819,2.741
60.894,2.718
60.970,2.695
61.045,2.672
61.120,2.650
61.195,2.628
61.270,2.607
61.345,2.586
61.420,2.566
61.494,2.546
61.569,2.526
61.643,2.507
61.718,2.488
61.792,2.470
61.866,2.452
61.941,2.434
62.015,2.417
62.089,2.401
62.163,2.385
62.237,2.369
62.312,2.354
62.386,2.339
62.460,2.325
62.535,2.311
62.609,2.298
62.684,2.285
62.758,2.272
62.833,2.260
62.908,2.249
62.983,2.238
63.058,2.228
63.133,2.218
63.209,2.208
63.284,2.199
63.360,2.190
63.435,2.182
63.511,2.175
63.587,2.167
63.664,2.161
63.740,2.154
63.816,2.148
63.893,2.143
63.970,2.138
64.047,2.134
64.124,2.130
64.202,2.126
64.279,2.123
64.357,2.120
64.435,2.118
64.513,2.116
64.591,2.114
64.670,2.113
64.749,2.112
64.827,2.112
64.907,2.112
64.986,2.113
65.066,2.114
65.145,2.115
65.225,2.117
65.306,2.119
65.386,2.122
65.467,2.125
65.548,2.128
65.629,2.132
65.710,2.136
65.792,2.141
65.874,2.145
65.956,2.151
66.038,2.156
66.121,2.162
66.204,2.168
66.287,2.175
66.371,2.182
66.454,2.190
66.538,2.197
66.623,2.205
66.707,2.214
66.792,2.223
66.877,2.232
66.962,2.241
67.047,2.251
67.132,2.261
67.217,2.272
67.301,2.283
67.385,2.295
67.468,2.307
67.551,2.319
67.633,2.332
67.715,2.345
67.795,2.358
67.875,2.372
67.953,2.387
68.030,2.402
68.106,2.417
68.181,2.433
68.254,2.450
68.325,2.467
68.395,2.484
68.464,2.502
68.530,2.521
68.595,2.540
68.657,2.560
68.718,2.580
68.776,2.601
68.832,2.622
68.885,2.644
68.937,2.667
68.985,2.690
69.031,2.714
69.074,2.738
69.114,2.763
69.152,2.789
69.186,2.815
69.217,2.842
69.245,2.869
69.270,2.898
69.291,2.926
69.309,2.956
69.323,2.986
69.334,3.017
69.342,3.049
69.347,3.082
69.349,3.115
69.348,3.149
69.345,3.184
69.338,3.220
69.330,3.256
69.319,3.294
69.305,3.332
69.290,3.372
69.272,3.412
69.253,3.453
69.231,3.495
69.208,3.538
69.183,3.582
69.156,3.627
69.129,3.673
69.099,3.721
69.069,3.769
69.037,3.818
69.005,3.869
68.971,3.920
68.937,3.973
68.902,4.027
68.866,4.082
68.829,4.137
