X	Y
47.042	16.733
47.094	16.630
47.166	16.527
47.255	16.426
47.362	16.326
47.484	16.227
47.621	16.128
47.771	16.029
47.934	15.931
48.107	15.833
48.290	15.734
48.482	15.636
48.681	15.536
48.886	15.436
49.096	15.335
49.309	15.232
49.526	15.129
49.744	15.024
49.964	14.918
50.185	14.810
50.407	14.702
50.628	14.592
50.849	14.481
51.069	14.368
51.286	14.255
51.502	14.140
51.714	14.024
51.923	13.907
52.128	13.789
52.328	13.670
52.523	13.549
52.713	13.428
52.896	13.305
53.073	13.182
53.242	13.057
53.403	12.931
53.557	12.805
53.706	12.677
53.849	12.549
53.989	12.419
54.125	12.289
54.260	12.158
54.394	12.026
54.528	11.894
54.664	11.761
54.801	11.627
54.942	11.493
55.087	11.358
55.237	11.223
55.394	11.088
55.558	10.952
55.730	10.816
55.911	10.679
56.099	10.543
56.294	10.408
56.497	10.273
56.706	10.139
56.922	10.007
57.144	9.876
57.371	9.747
57.604	9.620
57.842	9.496
58.084	9.374
58.331	9.255
58.581	9.140
58.836	9.028
59.093	8.920
59.353	8.817
59.616	8.717
59.881	8.622
60.149	8.533
60.417	8.448
60.687	8.369
60.957	8.295
61.228	8.227
61.500	8.164
61.771	8.105
62.041	8.052
62.311	8.003
62.579	7.958
62.845	7.918
63.110	7.881
63.373	7.848
63.632	7.819
63.889	7.793
64.143	7.770
64.392	7.750
64.638	7.734
64.879	7.719
65.116	7.707
65.348	7.698
65.574	7.690
65.794	7.684
66.008	7.680
66.216	7.678
66.417	7.679
66.611	7.684
66.798	7.693
66.977	7.707
67.148	7.727
67.310	7.754
67.464	7.789
67.609	7.833
67.745	7.885
67.872	7.948
67.988	8.022
68.094	8.107
68.190	8.205
68.277	8.314
68.354	8.435
68.424	8.566
68.486	8.707
68.541	8.857
68.591	9.016
68.636	9.183
68.677	9.358
68.714	9.539
68.748	9.726
68.781	9.919
68.813	10.116
68.844	10.318
68.875	10.523
68.905	10.732
68.933	10.943
68.959	11.157
68.983	11.372
69.003	11.589
69.019	11.807
69.030	12.025
69.036	12.243
69.035	12.460
69.029	12.677
69.015	12.892
68.993	13.105
68.963	13.316
68.923	13.524
68.874	13.729
68.815	13.930
68.745	14.127
68.665	14.320
68.576	14.509
68.479	14.695
68.376	14.879
68.266	15.060
68.151	15.238
68.033	15.414
67.910	15.589
67.786	15.761
67.660	15.933
67.533	16.104
67.407	16.274
67.283	16.444
67.160	16.613
67.041	16.783
66.926	16.953
66.816	17.124
66.711	17.296
66.610	17.467
66.514	17.639
66.422	17.810
66.333	17.981
66.249	18.150
66.168	18.319
66.090	18.487
66.015	18.653
65.943	18.817
65.873	18.978
65.806	19.138
65.741	19.295
65.678	19.449
65.617	19.600
65.556	19.747
65.495	19.889
65.433	20.027
65.369	20.159
65.302	20.284
65.231	20.402
65.155	20.513
65.074	20.616
64.985	20.709
64.889	20.793
64.784	20.866
64.670	20.929
64.547	20.982
64.415	21.027
64.274	21.063
64.125	21.093
63.967	21.115
63.801	21.132
63.627	21.144
63.444	21.151
63.255	21.155
63.057	21.156
62.852	21.155
62.640	21.153
62.420	21.151
62.194	21.148
61.961	21.145
61.721	21.141
61.476	21.137
61.224	21.132
60.967	21.126
60.705	21.121
60.437	21.114
60.165	21.107
59.888	21.099
59.606	21.090
59.321	21.080
59.031	21.070
58.738	21.059
58.442	21.047
58.142	21.034
57.840	21.020
57.535	21.005
57.228	20.990
56.918	20.973
56.607	20.955
56.294	20.936
55.980	20.915
55.665	20.894
55.350	20.871
55.034	20.848
54.718	20.823
54.403	20.797
54.088	20.769
53.774	20.741
53.462	20.711
53.151	20.680
52.842	20.647
52.536	20.614
52.233	20.579
51.932	20.542
51.635	20.505
51.342	20.466
51.052	20.425
50.767	20.384
50.487	20.341
50.211	20.296
49.941	20.251
49.677	20.203
49.419	20.155
49.167	20.105
48.921	20.053
48.684	20.000
48.455	19.945
48.237	19.887
48.030	19.826
47.834	19.762
47.653	19.695
47.486	19.624
47.334	19.549
47.199	19.470
47.083	19.386
46.985	19.296
46.908	19.201
46.851	19.101
46.818	18.994
46.805	18.881
46.810	18.764
46.828	18.642
46.857	18.517
46.893	18.390
46.932	18.262
46.970	18.133
47.004	18.004
47.030	17.877
47.045	17.751
47.047	17.629
47.040	17.509
47.027	17.392
47.012	17.277
47.000	17.164
46.992	17.054
46.995	16.945
47.010	16.838
47.042	16.733
