X	Y
28.017	15.198
28.073	15.146
28.138	15.097
28.214	15.052
28.298	15.009
28.392	14.970
28.494	14.933
28.604	14.899
28.721	14.867
28.846	14.838
28.978	14.812
29.116	14.787
29.259	14.764
29.408	14.744
29.563	14.724
29.722	14.707
29.885	14.691
30.052	14.676
30.222	14.663
30.395	14.650
30.571	14.639
30.749	14.628
30.929	14.618
31.110	14.608
31.292	14.600
31.475	14.592
31.659	14.584
31.843	14.578
32.028	14.573
32.212	14.569
32.397	14.566
32.581	14.564
32.765	14.563
32.948	14.564
33.129	14.566
33.310	14.570
33.489	14.575
33.666	14.581
33.842	14.590
34.015	14.600
34.186	14.611
34.354	14.625
34.520	14.641
34.682	14.658
34.841	14.678
34.997	14.699
35.149	14.723
35.297	14.749
35.441	14.778
35.581	14.809
35.716	14.842
35.847	14.877
35.974	14.915
36.097	14.954
36.217	14.996
36.334	15.038
36.448	15.083
36.560	15.129
36.669	15.176
36.777	15.224
36.883	15.273
36.987	15.323
37.091	15.373
37.193	15.424
37.295	15.475
37.397	15.526
37.499	15.578
37.601	15.629
37.704	15.680
37.807	15.731
37.912	15.781
38.016	15.832
38.121	15.882
38.226	15.934
38.331	15.986
38.435	16.039
38.538	16.093
38.641	16.148
38.742	16.205
38.842	16.265
38.940	16.326
39.036	16.389
39.131	16.456
39.223	16.525
39.312	16.597
39.399	16.672
39.482	16.751
39.562	16.834
39.639	16.920
39.713	17.010
39.782	17.103
39.847	17.200
39.908	17.299
39.964	17.402
40.016	17.507
40.063	17.614
40.104	17.724
40.141	17.835
40.171	17.949
40.196	18.064
40.215	18.181
40.228	18.299
40.234	18.418
40.234	18.538
40.226	18.658
40.212	18.780
40.191	18.901
40.164	19.023
40.130	19.145
40.090	19.267
40.045	19.389
39.996	19.511
39.941	19.632
39.883	19.753
39.821	19.873
39.756	19.992
39.687	20.110
39.617	20.227
39.544	20.343
39.470	20.458
39.394	20.571
39.318	20.683
39.241	20.793
39.164	20.901
39.087	21.007
39.012	21.111
38.937	21.212
38.864	21.312
38.791	21.409
38.718	21.505
38.646	21.598
38.573	21.690
38.499	21.781
38.425	21.870
38.348	21.957
38.270	22.044
38.189	22.129
38.106	22.214
38.020	22.297
37.930	22.381
37.836	22.463
37.739	22.545
37.636	22.627
37.529	22.709
37.416	22.791
37.298	22.873
37.174	22.955
37.044	23.037
36.910	23.119
36.771	23.200
36.628	23.281
36.482	23.361
36.333	23.439
36.181	23.516
36.028	23.591
35.873	23.664
35.718	23.735
35.562	23.804
35.406	23.870
35.251	23.933
35.097	23.993
34.945	24.050
34.796	24.103
34.649	24.152
34.505	24.197
34.365	24.237
34.230	24.273
34.099	24.305
33.974	24.331
33.854	24.351
33.741	24.367
33.634	24.377
33.533	24.381
33.437	24.381
33.344	24.376
33.256	24.366
33.169	24.353
33.085	24.337
33.002	24.317
32.919	24.294
32.836	24.268
32.751	24.241
32.665	24.211
32.576	24.180
32.484	24.147
32.388	24.113
32.288	24.079
32.185	24.043
32.079	24.006
31.970	23.968
31.860	23.929
31.749	23.889
31.636	23.847
31.523	23.803
31.411	23.759
31.299	23.712
31.188	23.664
31.079	23.614
30.972	23.562
30.868	23.509
30.766	23.453
30.669	23.395
30.575	23.336
30.486	23.274
30.402	23.210
30.323	23.143
30.248	23.075
30.178	23.004
30.112	22.930
30.050	22.854
29.992	22.775
29.937	22.694
29.887	22.611
29.840	22.524
29.797	22.435
29.756	22.343
29.719	22.249
29.685	22.151
29.654	22.051
29.626	21.948
29.600	21.842
29.577	21.733
29.555	21.623
29.534	21.510
29.515	21.396
29.497	21.281
29.480	21.165
29.462	21.048
29.445	20.931
29.427	20.814
29.409	20.697
29.390	20.580
29.369	20.465
29.347	20.350
29.323	20.237
29.297	20.126
29.268	20.017
29.237	19.910
29.202	19.805
29.165	19.703
29.126	19.602
29.084	19.503
29.041	19.406
28.996	19.310
28.950	19.215
28.903	19.121
28.855	19.028
28.807	18.934
28.758	18.841
28.710	18.748
28.662	18.655
28.614	18.561
28.568	18.466
28.523	18.371
28.479	18.274
28.437	18.176
28.396	18.078
28.356	17.979
28.318	17.880
28.282	17.782
28.246	17.684
28.212	17.588
28.179	17.494
28.147	17.402
28.116	17.312
28.085	17.225
28.056	17.141
28.027	17.061
27.999	16.984
27.972	16.913
27.945	16.846
27.920	16.783
27.895	16.724
27.873	16.667
27.852	16.613
27.834	16.560
27.819	16.509
27.807	16.458
27.799	16.407
27.795	16.355
27.794	16.302
27.797	16.247
27.801	16.192
27.808	16.135
27.815	16.077
27.823	16.018
27.831	15.957
27.838	15.895
27.843	15.831
27.847	15.766
27.851	15.700
27.856	15.633
27.863	15.567
27.873	15.501
27.888	15.436
27.909	15.373
27.936	15.312
27.972	15.254
28.017	15.198
