X,Y
73.447,113.068
73.547,113.038
73.673,113.037
73.819,113.057
73.980,113.092
74.149,113.135
74.321,113.180
74.490,113.219
74.653,113.250
74.811,113.271
74.966,113.285
75.122,113.294
75.281,113.298
75.445,113.300
75.617,113.300
75.798,113.301
75.990,113.302
76.188,113.304
76.393,113.308
76.602,113.313
76.813,113.319
77.025,113.328
77.235,113.338
77.443,113.351
77.647,113.367
77.845,113.386
78.038,113.408
78.227,113.435
78.411,113.466
78.591,113.503
78.767,113.546
78.939,113.595
79.108,113.651
79.273,113.715
79.436,113.786
79.597,113.862
79.756,113.944
79.914,114.030
80.072,114.119
80.229,114.211
80.386,114.305
80.544,114.399
80.702,114.495
80.857,114.594
81.010,114.695
81.157,114.800
81.299,114.910
81.433,115.026
81.557,115.148
81.672,115.277
81.777,115.413
81.875,115.555
81.967,115.702
82.055,115.853
82.142,116.009
82.229,116.167
82.319,116.327
82.412,116.488
82.509,116.651
82.607,116.816
82.704,116.982
82.797,117.151
82.886,117.323
82.968,117.497
83.040,117.675
83.100,117.857
83.148,118.042
83.182,118.231
83.205,118.423
83.216,118.618
83.216,118.815
83.206,119.014
83.186,119.215
83.158,119.416
83.122,119.618
83.078,119.821
83.027,120.024
82.970,120.227
82.906,120.430
82.838,120.634
82.764,120.839
82.686,121.044
82.603,121.250
82.518,121.456
82.429,121.663
82.337,121.870
82.242,122.076
82.144,122.280
82.042,122.480
81.936,122.676
81.825,122.865
81.710,123.048
81.589,123.221
81.463,123.385
81.331,123.537
81.194,123.679
81.052,123.811
80.906,123.935
80.756,124.053
80.605,124.166
80.453,124.276
80.300,124.384
80.147,124.492
79.996,124.602
79.845,124.713
79.694,124.822
79.541,124.928
79.386,125.029
79.227,125.124
79.063,125.210
78.893,125.286
78.717,125.349
78.533,125.400
78.344,125.440
78.150,125.469
77.953,125.489
77.754,125.501
77.556,125.507
77.358,125.508
77.163,125.505
76.972,125.499
76.787,125.491
76.609,125.476
76.439,125.451
76.279,125.415
76.130,125.365
75.995,125.296
75.875,125.207
75.770,125.096
75.678,124.965
75.598,124.818
75.528,124.657
75.463,124.488
75.404,124.312
75.346,124.133
75.288,123.955
75.229,123.780
75.169,123.606
75.109,123.434
75.050,123.261
74.993,123.087
74.940,122.911
74.890,122.731
74.845,122.548
74.805,122.359
74.771,122.165
74.740,121.967
74.711,121.766
74.684,121.561
74.658,121.355
74.630,121.147
74.599,120.939
74.565,120.731
74.527,120.524
74.484,120.318
74.437,120.115
74.389,119.915
74.339,119.719
74.290,119.527
74.243,119.342
74.198,119.163
74.157,118.991
74.122,118.827
74.092,118.671
74.065,118.521
74.041,118.376
74.018,118.235
73.996,118.096
73.972,117.959
73.946,117.821
73.916,117.682
73.881,117.543
73.839,117.404
73.790,117.264
73.732,117.123
73.664,116.982
73.586,116.840
73.502,116.699
73.418,116.560
73.339,116.424
73.269,116.293
73.213,116.167
73.177,116.049
73.162,115.936
73.161,115.828
73.169,115.721
73.180,115.612
73.187,115.498
73.187,115.379
73.182,115.255
73.174,115.129
73.166,115.002
73.158,114.877
73.155,114.756
73.155,114.639
73.160,114.524
73.167,114.410
73.178,114.296
73.191,114.181
73.207,114.064
73.223,113.945
73.240,113.825
73.256,113.702
73.271,113.577
73.284,113.451
73.302,113.329
73.330,113.220
73.376,113.130
73.447,113.068
