X	Y
74.735	39.994
74.909	39.783
75.121	39.579
75.372	39.383
75.658	39.195
75.978	39.014
76.330	38.840
76.713	38.674
77.124	38.514
77.562	38.362
78.026	38.216
78.512	38.077
79.021	37.944
79.549	37.818
80.096	37.698
80.659	37.583
81.237	37.475
81.827	37.372
82.429	37.275
83.040	37.183
83.659	37.096
84.283	37.015
84.912	36.939
85.543	36.867
86.175	36.800
86.805	36.738
87.433	36.680
88.058	36.627
88.679	36.579
89.295	36.537
89.905	36.500
90.509	36.469
91.105	36.444
91.692	36.425
92.271	36.413
92.839	36.408
93.396	36.410
93.941	36.419
94.474	36.436
94.993	36.461
95.498	36.494
95.987	36.535
96.461	36.584
96.917	36.643
97.355	36.710
97.775	36.787
98.175	36.873
98.554	36.970
98.913	37.076
99.249	37.192
99.562	37.319
99.852	37.456
100.123	37.603
100.376	37.757
100.616	37.919
100.844	38.086
101.064	38.258
101.278	38.433
101.490	38.611
101.703	38.790
101.919	38.968
102.141	39.146
102.372	39.321
102.615	39.493
102.873	39.660
103.149	39.821
103.440	39.978
103.745	40.131
104.062	40.280
104.390	40.428
104.725	40.575
105.067	40.721
105.413	40.869
105.762	41.017
106.111	41.169
106.459	41.324
106.804	41.484
107.143	41.649
107.476	41.820
107.799	41.998
108.111	42.185
108.411	42.381
108.696	42.587
108.965	42.803
109.217	43.029
109.452	43.262
109.670	43.501
109.870	43.746
110.053	43.995
110.218	44.246
110.364	44.498
110.491	44.750
110.599	45.000
110.688	45.248
110.757	45.492
110.806	45.730
110.835	45.961
110.843	46.185
110.832	46.402
110.801	46.615
110.753	46.824
110.688	47.030
110.606	47.237
110.508	47.444
110.396	47.652
110.270	47.865
110.131	48.082
109.979	48.306
109.816	48.536
109.641	48.774
109.455	49.018
109.259	49.268
109.051	49.522
108.833	49.781
108.604	50.043
108.365	50.308
108.117	50.576
107.858	50.844
107.589	51.114
107.311	51.384
107.024	51.653
106.727	51.922
106.422	52.188
106.108	52.452
105.785	52.712
105.453	52.969
105.114	53.222
104.767	53.469
104.413	53.712
104.053	53.950
103.686	54.183
103.314	54.410
102.937	54.631
102.556	54.846
102.171	55.055
101.783	55.257
101.392	55.453
100.999	55.642
100.604	55.823
100.208	55.997
99.812	56.164
99.415	56.322
99.019	56.473
98.624	56.615
98.231	56.748
97.839	56.873
97.450	56.988
97.065	57.095
96.683	57.193
96.305	57.284
95.932	57.368
95.564	57.446
95.202	57.519
94.846	57.586
94.497	57.650
94.155	57.710
93.821	57.768
93.495	57.823
93.177	57.877
92.869	57.931
92.571	57.984
92.283	58.039
92.006	58.094
91.740	58.152
91.485	58.212
91.240	58.274
91.004	58.337
90.775	58.400
90.553	58.463
90.337	58.526
90.125	58.587
89.916	58.647
89.709	58.704
89.503	58.758
89.297	58.808
89.089	58.854
88.880	58.896
88.667	58.932
88.450	58.963
88.228	58.988
88.000	59.007
87.764	59.019
87.521	59.023
87.269	59.020
87.008	59.008
86.735	58.988
86.451	58.958
86.155	58.920
85.849	58.872
85.533	58.816
85.209	58.751
84.878	58.678
84.540	58.597
84.198	58.507
83.851	58.410
83.501	58.306
83.149	58.194
82.796	58.075
82.444	57.950
82.093	57.817
81.744	57.679
81.399	57.534
81.058	57.383
80.723	57.226
80.394	57.064
80.072	56.896
79.757	56.722
79.449	56.543
79.150	56.358
78.858	56.167
78.575	55.970
78.301	55.767
78.035	55.559
77.780	55.345
77.534	55.125
77.298	54.899
77.073	54.667
76.858	54.430
76.655	54.186
76.463	53.936
76.283	53.681
76.115	53.420
75.957	53.155
75.809	52.887
75.671	52.617
75.542	52.345
75.422	52.073
75.309	51.802
75.203	51.533
75.104	51.267
75.012	51.004
74.924	50.746
74.841	50.494
74.762	50.249
74.687	50.011
74.616	49.781
74.549	49.556
74.487	49.335
74.430	49.117
74.379	48.899
74.334	48.682
74.297	48.462
74.266	48.239
74.244	48.010
74.231	47.775
74.226	47.532
74.231	47.281
74.243	47.023
74.262	46.760
74.287	46.493
74.317	46.226
74.350	45.958
74.386	45.693
74.422	45.431
74.459	45.174
74.495	44.925
74.528	44.685
74.559	44.456
74.585	44.239
74.606	44.032
74.622	43.835
74.632	43.644
74.637	43.457
74.635	43.271
74.627	43.085
74.612	42.896
74.589	42.701
74.560	42.498
74.523	42.286
74.484	42.067
74.447	41.840
74.416	41.609
74.395	41.375
74.389	41.140
74.403	40.904
74.440	40.670
74.504	40.439
74.601	40.214
74.735	39.994
