X,Y
41.847,20.517
41.865,20.467
41.897,20.415
41.942,20.362
42.000,20.307
42.068,20.252
42.145,20.194
42.231,20.136
42.323,20.076
42.421,20.014
42.524,19.951
42.630,19.886
42.737,19.820
42.845,19.751
42.953,19.681
43.059,19.610
43.162,19.536
43.263,19.461
43.361,19.385
43.458,19.307
43.553,19.227
43.646,19.147
43.738,19.066
43.830,18.984
43.920,18.901
44.010,18.817
44.100,18.733
44.189,18.649
44.279,18.564
44.369,18.480
44.460,18.395
44.552,18.311
44.645,18.226
44.740,18.143
44.836,18.059
44.933,17.977
45.032,17.894
45.132,17.812
45.233,17.731
45.335,17.649
45.437,17.568
45.541,17.487
45.644,17.405
45.748,17.324
45.852,17.243
45.956,17.161
46.060,17.079
46.163,16.997
46.266,16.915
46.369,16.832
46.470,16.748
46.571,16.664
46.671,16.579
46.769,16.494
46.866,16.408
46.963,16.321
47.058,16.234
47.152,16.146
47.246,16.058
47.338,15.970
47.430,15.880
47.522,15.791
47.613,15.701
47.703,15.611
47.793,15.520
47.882,15.430
47.971,15.339
48.060,15.248
48.149,15.157
48.238,15.066
48.327,14.975
48.416,14.884
48.505,14.793
48.594,14.702
48.684,14.611
48.774,14.520
48.864,14.429
48.955,14.339
49.047,14.248
49.140,14.158
49.234,14.068
49.328,13.978
49.424,13.889
49.521,13.799
49.619,13.710
49.719,13.621
49.820,13.533
49.922,13.444
50.026,13.356
50.133,13.269
50.240,13.181
50.350,13.094
50.462,13.008
50.574,12.922
50.688,12.837
50.803,12.752
50.919,12.668
51.034,12.585
51.150,12.502
51.265,12.421
51.380,12.341
51.493,12.262
51.606,12.184
51.717,12.107
51.826,12.032
51.934,11.958
52.039,11.886
52.141,11.815
52.241,11.746
52.337,11.679
52.430,11.613
52.520,11.550
52.606,11.488
52.690,11.428
52.772,11.371
52.852,11.314
52.931,11.260
53.009,11.208
53.088,11.157
53.167,11.108
53.247,11.061
53.328,11.016
53.411,10.973
53.497,10.931
53.586,10.891
53.678,10.852
53.773,10.816
53.871,10.781
53.972,10.748
54.075,10.716
54.180,10.687
54.287,10.659
54.394,10.633
54.503,10.609
54.612,10.586
54.721,10.566
54.830,10.547
54.939,10.530
55.047,10.515
55.154,10.502
55.259,10.491
55.362,10.482
55.464,10.475
55.563,10.471
55.660,10.470
55.754,10.473
55.846,10.480
55.934,10.491
56.019,10.507
56.101,10.528
56.179,10.555
56.253,10.588
56.324,10.627
56.389,10.673
56.451,10.726
56.508,10.786
56.561,10.852
56.610,10.923
56.656,10.998
56.697,11.078
56.735,11.161
56.770,11.247
56.802,11.335
56.831,11.426
56.857,11.517
56.880,11.608
56.901,11.700
56.920,11.791
56.936,11.881
56.950,11.972
56.962,12.062
56.972,12.152
56.981,12.242
56.987,12.333
56.992,12.424
56.995,12.515
56.997,12.607
56.998,12.700
56.997,12.794
56.995,12.889
56.992,12.985
56.988,13.082
56.982,13.180
56.976,13.279
56.968,13.378
56.959,13.478
56.948,13.579
56.935,13.679
56.921,13.780
56.904,13.880
56.886,13.980
56.866,14.080
56.844,14.179
56.820,14.277
56.793,14.375
56.764,14.471
56.733,14.567
56.699,14.662
56.663,14.757
56.626,14.851
56.586,14.945
56.544,15.039
56.500,15.134
56.455,15.228
56.408,15.323
56.359,15.419
56.308,15.516
56.256,15.613
56.202,15.712
56.146,15.812
56.090,15.913
56.032,16.016
55.973,16.121
55.912,16.226
55.851,16.333
55.789,16.441
55.727,16.549
55.664,16.659
55.601,16.769
55.537,16.880
55.474,16.992
55.410,17.104
55.347,17.217
55.284,17.329
55.222,17.442
55.160,17.555
55.099,17.668
55.039,17.781
54.980,17.894
54.922,18.006
54.865,18.118
54.809,18.229
54.754,18.340
54.700,18.449
54.647,18.558
54.594,18.665
54.542,18.771
54.491,18.875
54.440,18.978
54.390,19.079
54.340,19.178
54.290,19.275
54.241,19.369
54.192,19.462
54.143,19.551
54.094,19.638
54.046,19.722
53.997,19.805
53.950,19.885
53.903,19.964
53.857,20.042
53.814,20.120
53.771,20.199
53.731,20.277
53.693,20.357
53.658,20.438
53.625,20.521
53.596,20.606
53.569,20.694
53.547,20.785
53.527,20.879
53.509,20.973
53.492,21.069
53.476,21.164
53.459,21.257
53.442,21.349
53.423,21.437
53.401,21.522
53.375,21.602
53.346,21.676
53.311,21.743
53.271,21.803
53.225,21.854
53.173,21.899
53.115,21.937
