X	Y
4.772	2.795
4.782	2.789
4.793	2.782
4.805	2.776
4.819	2.770
4.834	2.764
4.850	2.758
4.868	2.753
4.887	2.747
4.907	2.742
4.928	2.737
4.950	2.732
4.973	2.727
4.998	2.723
5.023	2.718
5.049	2.714
5.076	2.710
5.104	2.707
5.133	2.703
5.162	2.700
5.192	2.697
5.222	2.694
5.254	2.691
5.285	2.689
5.317	2.686
5.350	2.684
5.383	2.683
5.416	2.681
5.449	2.680
5.483	2.679
5.517	2.678
5.551	2.677
5.585	2.677
5.619	2.677
5.654	2.677
5.688	2.677
5.722	2.678
5.756	2.679
5.789	2.680
5.823	2.682
5.856	2.684
5.889	2.686
5.921	2.688
5.954	2.691
5.986	2.693
6.018	2.696
6.049	2.699
6.081	2.703
6.112	2.707
6.143	2.710
6.174	2.714
6.205	2.718
6.235	2.723
6.265	2.727
6.295	2.732
6.325	2.736
6.355	2.741
6.385	2.746
6.414	2.751
6.444	2.756
6.473	2.761
6.502	2.767
6.532	2.772
6.561	2.777
6.589	2.782
6.618	2.788
6.647	2.793
6.676	2.799
6.705	2.804
6.733	2.810
6.762	2.815
6.791	2.820
6.819	2.826
6.848	2.831
6.877	2.836
6.905	2.841
6.934	2.846
6.963	2.851
6.991	2.856
7.020	2.861
7.049	2.865
7.078	2.870
7.107	2.874
7.136	2.878
7.165	2.882
7.194	2.886
7.224	2.890
7.253	2.894
7.282	2.897
7.311	2.901
7.340	2.905
7.370	2.909
7.399	2.912
7.427	2.916
7.456	2.920
7.485	2.924
7.513	2.929
7.541	2.933
7.569	2.938
7.597	2.943
7.625	2.948
7.652	2.953
7.679	2.959
7.706	2.965
7.732	2.971
7.758	2.978
7.783	2.985
7.809	2.992
7.833	3.000
7.858	3.009
7.882	3.018
7.905	3.027
7.928	3.037
7.951	3.047
7.972	3.059
7.994	3.070
8.015	3.083
8.035	3.095
8.054	3.109
8.073	3.123
8.091	3.138
8.109	3.154
8.126	3.171
8.142	3.188
8.158	3.206
8.173	3.224
8.187	3.243
8.201	3.263
8.214	3.283
8.226	3.304
8.238	3.325
8.249	3.346
8.259	3.368
8.269	3.390
8.278	3.412
8.287	3.434
8.295	3.457
8.303	3.480
8.310	3.502
8.316	3.525
8.322	3.548
8.327	3.571
8.332	3.593
8.336	3.616
8.340	3.638
8.343	3.660
8.346	3.682
8.348	3.704
8.350	3.725
8.351	3.746
8.352	3.766
8.352	3.786
8.352	3.806
8.351	3.825
8.350	3.843
8.349	3.861
8.347	3.878
8.344	3.895
8.342	3.912
8.338	3.928
8.335	3.944
8.331	3.959
8.326	3.974
8.322	3.989
8.317	4.003
8.311	4.017
8.306	4.031
8.300	4.045
8.293	4.059
8.287	4.073
8.280	4.086
8.272	4.100
8.265	4.113
8.257	4.127
8.249	4.140
8.241	4.154
8.233	4.168
8.224	4.182
8.215	4.196
8.206	4.210
8.196	4.224
8.187	4.238
8.177	4.253
8.167	4.267
8.156	4.281
8.145	4.295
8.134	4.309
8.123	4.324
8.111	4.338
8.099	4.352
8.087	4.365
8.074	4.379
8.061	4.393
8.048	4.406
8.034	4.419
8.020	4.433
8.005	4.445
7.991	4.458
7.975	4.470
7.960	4.483
7.944	4.494
7.927	4.506
7.911	4.517
7.893	4.528
7.876	4.539
7.858	4.549
7.839	4.559
7.820	4.569
7.801	4.579
7.782	4.588
7.762	4.597
7.741	4.606
7.721	4.614
7.700	4.623
7.678	4.631
7.657	4.639
7.635	4.646
7.613	4.654
7.590	4.661
7.567	4.669
7.544	4.676
7.521	4.683
7.497	4.689
7.474	4.696
7.449	4.703
7.425	4.709
7.401	4.715
7.376	4.722
7.351	4.728
7.325	4.734
7.300	4.740
7.274	4.746
7.249	4.752
7.223	4.758
7.196	4.764
7.170	4.770
7.144	4.776
7.117	4.782
7.090	4.788
7.064	4.793
7.037	4.799
7.010	4.805
6.982	4.811
6.955	4.816
6.928	4.822
6.901	4.827
6.873	4.832
6.846	4.837
6.819	4.842
6.792	4.847
6.764	4.851
6.737	4.856
6.710	4.860
6.683	4.864
6.656	4.868
6.629	4.871
6.602	4.874
6.575	4.877
6.549	4.880
6.522	4.882
6.496	4.884
6.470	4.886
6.444	4.887
6.418	4.888
6.393	4.889
6.368	4.889
6.343	4.889
6.318	4.888
6.293	4.887
6.269	4.886
6.245	4.884
6.221	4.882
6.198	4.879
6.175	4.875
6.152	4.872
6.130	4.867
6.108	4.862
6.086	4.857
6.064	4.851
6.043	4.845
6.022	4.838
6.002	4.831
5.981	4.823
5.961	4.814
5.941	4.806
5.921	4.796
5.902	4.786
5.882	4.776
5.863	4.765
5.844	4.754
5.825	4.742
5.806	4.730
5.788	4.717
5.769	4.703
5.751	4.690
5.732	4.675
5.714	4.661
5.696	4.645
5.677	4.630
5.659	4.613
5.641	4.597
5.623	4.579
