X,Y
24.284,22.935
24.293,22.878
24.304,22.819
24.320,22.756
24.338,22.692
24.359,22.625
24.383,22.556
24.410,22.486
24.440,22.414
24.472,22.341
24.507,22.267
24.545,22.192
24.584,22.117
24.627,22.042
24.671,21.967
24.717,21.892
24.766,21.817
24.816,21.744
24.869,21.671
24.923,21.600
24.979,21.530
25.036,21.462
25.095,21.396
25.155,21.332
25.217,21.269
25.280,21.207
25.345,21.147
25.411,21.088
25.478,21.030
25.546,20.974
25.616,20.918
25.687,20.863
25.759,20.808
25.832,20.754
25.906,20.701
25.981,20.647
26.057,20.594
26.134,20.541
26.212,20.488
26.291,20.435
26.371,20.381
26.451,20.328
26.532,20.273
26.614,20.218
26.697,20.162
26.780,20.106
26.864,20.048
26.948,19.990
27.033,19.931
27.119,19.872
27.205,19.812
27.291,19.751
27.378,19.690
27.466,19.629
27.554,19.567
27.642,19.505
27.731,19.442
27.820,19.380
27.910,19.317
28.000,19.254
28.090,19.191
28.181,19.129
28.272,19.066
28.363,19.003
28.455,18.941
28.547,18.879
28.639,18.817
28.731,18.756
28.823,18.695
28.916,18.635
29.009,18.575
29.102,18.515
29.195,18.457
29.288,18.399
29.381,18.342
29.475,18.285
29.568,18.229
29.661,18.174
29.754,18.120
29.847,18.066
29.940,18.013
30.033,17.961
30.125,17.909
30.217,17.858
30.309,17.808
30.400,17.758
30.491,17.709
30.581,17.661
30.671,17.613
30.761,17.566
30.849,17.519
30.938,17.473
31.025,17.428
31.112,17.383
31.198,17.339
31.283,17.295
31.367,17.252
31.450,17.210
31.533,17.168
31.614,17.127
31.695,17.086
31.774,17.046
31.853,17.008
31.930,16.971
32.006,16.935
32.081,16.902
32.154,16.870
32.227,16.841
32.298,16.815
32.367,16.791
32.435,16.771
32.502,16.754
32.567,16.741
32.630,16.732
32.692,16.727
32.753,16.726
32.811,16.730
32.868,16.739
32.924,16.753
32.977,16.772
33.029,16.796
33.079,16.825
33.127,16.858
33.174,16.895
33.219,16.936
33.262,16.981
33.304,17.029
33.344,17.079
33.383,17.133
33.420,17.189
33.456,17.247
33.491,17.307
33.524,17.369
33.556,17.432
33.586,17.496
33.615,17.561
33.643,17.627
33.670,17.694
33.695,17.762
33.719,17.830
33.742,17.899
33.764,17.968
33.784,18.038
33.803,18.109
33.821,18.180
33.838,18.251
33.854,18.323
33.869,18.395
33.882,18.467
33.894,18.539
33.906,18.611
33.916,18.683
33.925,18.755
33.933,18.827
33.939,18.899
33.945,18.971
33.950,19.043
33.954,19.115
33.956,19.187
33.958,19.260
33.959,19.333
33.958,19.406
33.956,19.480
33.954,19.554
33.950,19.629
33.945,19.705
33.940,19.782
33.933,19.859
33.925,19.937
33.916,20.017
33.906,20.097
33.895,20.179
33.883,20.262
33.870,20.346
33.856,20.432
33.841,20.518
33.825,20.605
33.809,20.693
33.792,20.782
33.774,20.872
33.756,20.962
33.738,21.052
33.719,21.143
33.701,21.234
33.682,21.324
33.663,21.415
33.644,21.506
33.625,21.596
33.607,21.686
33.588,21.776
33.571,21.865
33.553,21.953
33.536,22.041
33.520,22.127
33.505,22.213
33.490,22.297
33.476,22.380
33.463,22.462
33.450,22.542
33.437,22.621
33.424,22.698
33.410,22.772
33.395,22.845
33.379,22.915
33.361,22.983
33.342,23.048
33.320,23.111
33.296,23.170
33.269,23.227
33.239,23.280
33.206,23.330
33.169,23.377
33.128,23.419
33.083,23.458
33.034,23.494
32.980,23.525
32.922,23.553
32.859,23.578
32.793,23.599
32.723,23.618
32.650,23.634
32.573,23.648
32.492,23.659
32.408,23.668
32.321,23.675
32.232,23.681
32.139,23.685
32.043,23.688
31.945,23.690
31.845,23.691
31.742,23.691
31.638,23.691
31.531,23.690
31.422,23.689
31.312,23.689
31.200,23.689
31.086,23.689
30.971,23.690
30.855,23.691
30.738,23.693
30.621,23.695
30.502,23.698
30.384,23.700
30.265,23.704
30.146,23.707
30.027,23.711
29.908,23.714
29.790,23.718
29.673,23.722
29.556,23.726
29.440,23.730
29.326,23.734
29.213,23.738
29.101,23.742
28.991,23.746
28.883,23.749
28.776,23.753
28.673,23.756
28.571,23.759
28.472,23.761
28.376,23.764
28.282,23.766
28.192,23.767
28.105,23.768
28.021,23.768
27.941,23.768
27.864,23.768
27.790,23.767
27.719,23.767
27.650,23.766
27.583,23.766
27.518,23.766
27.455,23.766
27.393,23.767
27.332,23.769
27.272,23.771
27.213,23.775
27.154,23.780
27.095,23.786
27.037,23.793
26.977,23.802
26.918,23.812
26.857,23.825
26.796,23.838
26.734,23.853
26.671,23.868
26.608,23.884
26.545,23.900
26.481,23.916
26.417,23.931
26.352,23.946
26.287,23.960
26.222,23.973
26.157,23.984
26.092,23.993
26.027,24.000
25.962,24.004
25.896,24.006
25.832,24.005
25.767,24.001
25.703,23.994
25.639,23.985
25.576,23.974
25.514,23.960
25.452,23.945
25.392,23.928
25.333,23.910
25.275,23.891
25.218,23.871
25.163,23.851
25.109,23.830
25.058,23.809
25.008,23.789
24.960,23.769
24.914,23.749
24.870,23.730
24.828,23.711
24.788,23.693
24.750,23.675
24.714,23.657
24.679,23.639
24.646,23.621
24.614,23.603
24.584,23.584
24.555,23.565
24.527,23.545
24.500,23.525
24.475,23.503
24.451,23.481
24.429,23.458
24.407,23.433
24.387,23.407
24.368,23.379
24.351,23.350
24.335,23.319
24.320,23.286
24.307,23.251
24.296,23.213
24.288,23.174
24.281,23.131
24.278,23.087
24.277,23.039
24.279,22.988
24.284,22.935
